time_seconds,i,offset_meters,offset_back_meters,total_dist_meters,link_idx_front,link_idx_back,offset_in_link_meters,speed_meters_per_second,speed_limit_meters_per_second,speed_target_meters_per_second,dt_seconds,length_meters,mass_static_kilograms,mass_rot_kilograms,mass_freight_kilograms,weight_static_newtons,res_rolling_newtons,res_bearing_newtons,res_davis_b_newtons,res_aero_newtons,res_grade_newtons,res_curve_newtons,grade_front,grade_back,elev_front_meters,elev_back_meters,pwr_res_watts,pwr_accel_watts,pwr_whl_out_watts,energy_whl_out_joules,energy_whl_out_pos_joules,energy_whl_out_neg_joules,dist_in_main,milepost
11489.0,11489,180250.87147363237,178437.68706664885,178450.8714736321,2,2,180237.68706664885,13.120841454588845,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,178934.18886613255,87869.7848653556,186016.62749617684,137.83486890791713,0.003699999999999051,-0.0046561456179469475,50.64383014260658,48.164808257309076,6558952.912748521,-23600158.308114752,-13200000.0,45002288412.499146,67676378606.6678,22674090194.16923,128450.87147363211,238.5742819825282
11490.0,11490,180264.125283127,178450.87147363237,178464.12528312675,2,2,180250.87147363237,13.386777534700395,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,177217.0889327641,86191.43312414184,194279.76695567963,62.96419796884627,0.0037000000000000453,-0.004600000000001358,50.6926124484456,48.10346866793314,6657002.222756785,49627299.30119851,12754106.975859366,45015042519.475006,67689132713.64366,22674090194.16923,128464.12528312675,238.56604642665144
11491.0,11491,180277.52427189436,178464.125283127,178477.5242718941,2,2,180264.125283127,13.4112,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,180808.96359436034,89720.73420367163,202534.25650005066,53.73368282376303,0.0037000000000000453,-0.004600000000001358,50.74165154357575,48.0425011442578,6935816.227023869,4607487.64214326,11543303.869167129,45026585823.34417,67700676017.512825,22674090194.16923,128477.5242718941,238.55772066033273
11492.0,11492,180290.93547189437,178477.52427189436,178490.9354718941,2,2,180277.52427189436,13.4112,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,181138.82644804523,90048.4008576768,210879.1638815869,44.40205867460263,0.0037000000000000453,-0.004600000000001358,50.79122780201496,47.98086579592796,7062745.549724669,0.0,7062745.549724669,45033648568.8939,67707738763.06255,22674090194.16923,128490.9354718941,238.54938730628697
11493.0,11493,180304.34667189437,178490.93547189437,178504.3466718941,2,2,180290.93547189437,13.4112,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,181138.82644804523,90048.4008576768,219231.67643447212,35.06193010507799,0.0037000000000000453,-0.004600000000001358,50.84084924201497,47.91917427592793,7174637.503741652,0.0,7174637.503741652,45040823206.39764,67714913400.56629,22674090194.16923,128504.3466718941,238.5410539522412
11494.0,11494,180317.75787189437,178504.34667189437,178517.7578718941,2,2,180304.34667189437,13.4112,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,181138.82644804523,90048.4008576768,227584.1889873568,28.430226320900776,0.0037000000000001875,-0.00460000000000008,50.89047068201497,47.8574827559279,7286565.7809851095,0.0,7286565.7809851095,45048109772.17862,67722199966.347275,22674090194.16923,128517.75787189411,238.53272059819545
11495.0,11495,180331.16907189437,178517.75787189437,178531.1690718941,2,2,180317.75787189437,13.4112,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,181138.82644804523,90048.4008576768,235936.70154024046,27.446658210929627,0.0037000000000001875,-0.00460000000000008,50.94009212201498,47.79579123592789,7398569.806505706,0.0,7398569.806505706,45055508341.98512,67729598536.15378,22674090194.16923,128531.16907189411,238.5243872441497
11496.0,11496,180344.58027189437,178531.16907189437,178544.5802718941,2,2,180331.16907189437,13.4112,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,181138.82644804523,90048.4008576768,244289.2140931241,26.46309010095848,0.0037000000000001875,-0.00460000000000008,50.98971356201499,47.734099715927876,7510573.832026303,0.0,7510573.832026303,45063018915.81715,67737109109.9858,22674090194.16923,128544.58027189411,238.51605389010393
11497.0,11497,180358.04005044836,178544.58027189437,178558.0400504481,2,2,180344.58027189437,13.508357107967386,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,181138.82644804523,90048.4008576768,252641.72664600774,25.47952199125391,0.0037000000000001875,-0.00460000000000008,51.039335002015,47.672408195927865,7650188.646286743,18412601.267266147,12757143.812947674,45075776059.6301,67749866253.79875,22674090194.16923,128558.0400504481,238.50769035066918
11498.0,11498,180371.66063379258,178558.04005044836,178571.66063379231,2,2,180358.04005044836,13.73280958049526,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,182451.0822132488,91357.83365866632,261024.49398458513,25.082042889309996,0.0037000000000000453,-0.00460000000000008,51.089136182664724,47.610493214579556,7891467.608670994,43045004.413096525,12754343.358590053,45088530402.988686,67762620597.15734,22674090194.16923,128571.66063379231,238.4992268915218
11499.0,11499,180385.38387375989,178571.66063379258,178585.38387375962,2,2,180371.66063379258,13.713670354122142,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,185482.65712578918,94419.02745084671,269507.4107526739,25.082042889309996,0.0037000000000000453,-0.00460000000000008,51.13953234103835,47.547838531196135,8150970.236653523,-3698142.924001786,4452827.312651737,45092983230.30134,67767073424.46999,22674090194.16923,128585.38387375962,238.49069964434761
11500.0,11500,180399.07055807175,178585.38387375989,178599.0705580715,2,2,180385.38387375989,13.659698269617646,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,185224.15251737603,94156.02986690162,278054.2621972243,25.082042889309996,0.0037000000000000453,-0.00460000000000008,51.19030832891739,47.48471162734652,8239098.288674546,-10400880.262313785,-2161781.9736392386,45090821448.3277,67767073424.46999,22676251976.14287,128599.07055807149,238.48219511186107
11501.0,11501,180412.62945391535,178599.07055807175,178612.62945391508,2,2,180399.07055807175,13.458093417570735,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,184495.17673235314,93416.35959560484,286578.3467326998,25.082042889309996,0.0037000000000000453,-0.00460000000000008,51.24094906087128,47.42175287951195,8257836.253430136,-38488231.801779345,-13200000.0,45077621448.3277,67767073424.46999,22689451976.14287,128612.62945391508,238.4737699836448
11502.0,11502,180426.16316347464,178612.62945391535,178626.16316347438,2,2,180412.62945391535,13.609325701027656,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,181772.19397868388,90679.22580110209,295883.2309622725,25.082042889309996,0.004607899166688157,-0.004599999999999369,51.30258324617805,47.3593819586314,8294530.904813788,28818011.908161625,12754106.975859366,45090375555.30356,67779827531.445854,22689451976.14287,128626.16316347438,238.4653605054989
11503.0,11503,180439.8105050942,178626.16316347464,178639.81050509395,2,2,180426.16316347464,13.685357538107171,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,183814.81793078693,92728.65105634506,305234.03191314137,25.082042889309996,0.004607899166688157,-0.004599999999999369,51.364945215178544,47.29712689465864,8547632.814711735,14609864.96059113,12754344.97955836,45103129900.28312,67792581876.425415,22689451976.14287,128639.81050509395,238.45688041948875
11504.0,11504,180453.37869057799,178639.8105050942,178653.37869057772,2,2,180439.8105050942,13.451013429461174,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,184841.74451015884,93767.64799761027,314663.3442856237,25.082042889309996,0.004607899166688157,-0.004599999999999369,51.427830789254855,47.234349123208645,8654025.06361532,-44769110.610624574,-13200000.0,45089929900.28312,67792581876.425415,22702651976.14287,128653.37869057772,238.44844951894333
11505.0,11505,180466.87282249823,178653.37869057799,178666.87282249797,2,2,180453.37869057799,13.537250411045637,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,181676.567879794,90583.84245847122,324137.3727152081,25.082042889309996,0.005000000000000285,-0.004599999999999795,51.491676407230145,47.17193546998328,8648962.197249455,16384800.339145277,12754106.975859366,45102684007.25898,67805335983.401276,22702651976.14287,128666.87282249797,238.44006463326335
