time_seconds,speed_meters_per_second
534.0,12.96416
535.0,12.96416
536.0,12.96416
537.0,12.96416
538.0,12.96416
539.0,12.96416
540.0,12.96416
541.0,12.96416
542.0,12.96416
543.0,12.96416
544.0,12.96416
545.0,12.96416
546.0,12.96416
547.0,12.96416
548.0,12.96416
549.0,12.96416
550.0,12.96416
551.0,12.96416
552.0,12.96416
553.0,12.96416
554.0,12.96416
555.0,12.96416
556.0,12.96416
557.0,12.96416
558.0,12.96416
559.0,12.96416
560.0,12.96416
561.0,12.96416
562.0,12.96416
563.0,12.96416
564.0,12.96416
565.0,12.96416
566.0,12.96416
567.0,12.96416
568.0,12.96416
569.0,12.96416
570.0,12.96416
571.0,12.96416
572.0,12.96416
573.0,12.96416
574.0,12.96416
575.0,12.96416
576.0,12.96416
577.0,12.96416
578.0,12.96416
579.0,12.96416
580.0,12.96416
581.0,12.96416
582.0,12.96416
583.0,12.96416
584.0,12.96416
585.0,12.96416
586.0,12.96416
587.0,12.96416
588.0,12.96416
589.0,12.96416
590.0,12.96416
591.0,12.96416
592.0,12.96416
593.0,12.96416
594.0,12.96416
595.0,12.96416
596.0,12.96416
597.0,12.96416
598.0,12.96416
599.0,12.96416
600.0,12.96416
601.0,12.96416
602.0,12.96416
603.0,12.96416
604.0,12.96416
605.0,12.96416
606.0,12.96416
607.0,12.96416
608.0,12.96416
609.0,12.96416
610.0,12.96416
611.0,12.96416
612.0,12.96416
613.0,12.96416
614.0,12.96416
615.0,12.96416
616.0,12.96416
617.0,12.96416
618.0,12.96416
619.0,12.96416
620.0,12.96416
621.0,12.96416
622.0,12.96416
623.0,12.96416
624.0,12.96416
625.0,12.96416
626.0,12.96416
627.0,12.96416
628.0,12.96416
629.0,12.96416
630.0,12.96416
631.0,12.96416
632.0,12.96416
633.0,12.96416
634.0,12.96416
635.0,12.96416
636.0,12.96416
637.0,12.96416
638.0,12.96416
639.0,12.96416
640.0,12.96416
641.0,12.96416
642.0,12.96416
643.0,12.96416
644.0,12.96416
645.0,12.96416
646.0,12.96416
647.0,12.96416
648.0,12.96416
649.0,12.96416
650.0,12.96416
651.0,12.96416
652.0,12.96416
653.0,12.96416
654.0,12.96416
655.0,12.96416
656.0,12.96416
657.0,12.96416
658.0,12.96416
659.0,12.96416
660.0,12.96416
661.0,12.96416
662.0,12.96416
663.0,12.96416
664.0,12.96416
665.0,12.96416
666.0,12.96416
667.0,12.96416
668.0,12.96416
669.0,12.96416
670.0,12.96416
671.0,12.96416
672.0,12.96416
673.0,12.96416
674.0,12.96416
675.0,12.96416
676.0,12.96416
677.0,12.96416
678.0,12.96416
679.0,12.96416
680.0,12.96416
681.0,12.96416
682.0,12.96416
683.0,12.96416
684.0,12.96416
685.0,12.96416
686.0,12.96416
687.0,12.96416
688.0,12.96416
689.0,12.96416
690.0,12.96416
691.0,12.96416
692.0,12.96416
693.0,12.96416
694.0,12.96416
695.0,12.96416
696.0,12.96416
697.0,12.96416
698.0,12.96416
699.0,12.96416
700.0,12.96416
701.0,12.96416
702.0,12.96416
703.0,12.96416
704.0,12.96416
705.0,12.96416
706.0,12.96416
707.0,12.96416
708.0,12.96416
709.0,12.96416
710.0,12.96416
711.0,12.96416
712.0,12.96416
713.0,12.96416
714.0,12.96416
715.0,12.96416
716.0,12.96416
717.0,12.96416
718.0,12.96416
719.0,12.96416
720.0,12.96416
721.0,12.96416
722.0,12.96416
723.0,12.96416
724.0,12.96416
725.0,12.96416
726.0,12.96416
727.0,12.96416
728.0,12.96416
729.0,12.96416
730.0,12.96416
731.0,12.96416
732.0,12.96416
733.0,12.96416
734.0,12.96416
735.0,12.96416
736.0,12.96416
737.0,12.96416
738.0,12.96416
739.0,12.96416
740.0,12.96416
741.0,12.96416
742.0,12.96416
743.0,12.96416
744.0,12.96416
745.0,12.96416
746.0,12.96416
747.0,12.96416
748.0,12.96416
749.0,12.96416
750.0,12.96416
751.0,12.96416
752.0,12.96416
753.0,12.96416
754.0,12.96416
755.0,12.96416
756.0,12.96416
757.0,12.96416
758.0,12.96416
759.0,12.96416
760.0,12.96416
761.0,12.96416
762.0,12.96416
763.0,12.96416
764.0,12.96416
765.0,12.96416
766.0,12.96416
767.0,12.96416
768.0,12.96416
769.0,12.96416
770.0,12.96416
771.0,12.96416
772.0,12.96416
773.0,12.96416
774.0,12.96416
775.0,12.96416
776.0,12.96416
777.0,12.96416
778.0,12.96416
779.0,12.96416
780.0,12.96416
781.0,12.96416
782.0,12.96416
783.0,12.96416
784.0,12.96416
785.0,12.96416
786.0,12.96416
787.0,12.96416
788.0,12.96416
789.0,12.96416
790.0,12.96416
791.0,12.96416
792.0,12.96416
793.0,12.96416
794.0,12.96416
795.0,12.96416
796.0,12.96416
797.0,12.96416
798.0,12.96416
799.0,12.96416
800.0,12.96416
801.0,12.96416
802.0,12.96416
803.0,12.96416
804.0,12.96416
805.0,12.96416
806.0,12.96416
807.0,12.96416
808.0,12.96416
809.0,12.96416
810.0,12.96416
811.0,12.96416
812.0,12.96416
813.0,12.96416
814.0,12.96416
815.0,12.96416
816.0,12.96416
817.0,12.96416
818.0,12.96416
819.0,12.96416
820.0,12.96416
821.0,12.96416
822.0,12.96416
823.0,12.96416
824.0,12.96416
825.0,12.96416
826.0,12.96416
827.0,12.96416
828.0,12.96416
829.0,12.96416
830.0,12.96416
831.0,12.96416
832.0,12.96416
833.0,12.96416
834.0,12.96416
835.0,12.96416
836.0,12.96416
837.0,12.96416
838.0,12.96416
839.0,12.96416
840.0,12.96416
841.0,12.96416
842.0,12.96416
843.0,12.96416
844.0,12.96416
845.0,12.96416
846.0,12.96416
847.0,12.96416
848.0,12.96416
849.0,12.96416
850.0,12.96416
851.0,12.96416
852.0,12.96416
853.0,12.96416
854.0,12.96416
855.0,12.96416
856.0,12.96416
857.0,12.96416
858.0,12.96416
859.0,12.96416
860.0,12.96416
861.0,12.96416
862.0,12.96416
863.0,12.96416
864.0,12.96416
865.0,12.96416
866.0,12.96416
867.0,12.96416
868.0,12.96416
869.0,12.96416
870.0,12.96416
871.0,12.96416
872.0,12.96416
873.0,12.96416
874.0,12.96416
875.0,12.96416
876.0,12.96416
877.0,12.96416
878.0,12.96416
879.0,12.96416
880.0,12.96416
881.0,12.96416
882.0,12.96416
883.0,12.96416
884.0,12.96416
885.0,12.96416
886.0,12.96416
887.0,12.96416
888.0,12.96416
889.0,12.96416
890.0,12.96416
891.0,12.96416
892.0,12.96416
893.0,12.96416
894.0,12.96416
895.0,12.96416
896.0,12.96416
897.0,12.96416
898.0,12.96416
899.0,12.96416
900.0,12.96416
901.0,12.96416
902.0,12.96416
903.0,12.96416
904.0,12.96416
905.0,12.96416
906.0,12.96416
907.0,12.96416
908.0,12.96416
909.0,12.96416
910.0,12.96416
911.0,12.96416
912.0,12.96416
913.0,12.96416
914.0,12.96416
915.0,12.96416
916.0,12.96416
917.0,12.96416
918.0,12.96416
919.0,12.96416
920.0,12.96416
921.0,12.96416
922.0,12.96416
923.0,12.96416
924.0,12.96416
925.0,12.96416
926.0,12.96416
927.0,12.96416
928.0,12.96416
929.0,12.96416
930.0,12.96416
931.0,12.96416
932.0,12.96416
933.0,12.96416
934.0,12.96416
935.0,12.96416
936.0,12.96416
937.0,12.96416
938.0,12.96416
939.0,12.96416
940.0,12.96416
941.0,12.96416
942.0,12.96416
943.0,12.96416
944.0,12.96416
945.0,12.96416
946.0,12.96416
947.0,12.96416
948.0,12.96416
949.0,12.96416
950.0,12.96416
951.0,12.96416
952.0,12.96416
953.0,12.96416
954.0,12.96416
955.0,12.96416
956.0,12.96416
957.0,12.96416
958.0,12.96416
959.0,12.96416
960.0,12.96416
961.0,12.96416
962.0,12.96416
963.0,12.96416
964.0,12.96416
965.0,12.96416
966.0,12.96416
967.0,12.96416
968.0,12.96416
969.0,12.96416
970.0,12.96416
971.0,12.96416
972.0,12.96416
973.0,12.96416
974.0,12.96416
975.0,12.96416
976.0,12.96416
977.0,12.96416
978.0,12.96416
979.0,12.96416
980.0,12.96416
981.0,12.96416
982.0,12.96416
983.0,12.96416
984.0,12.96416
985.0,12.96416
986.0,12.96416
987.0,12.96416
988.0,12.96416
989.0,12.96416
990.0,12.96416
991.0,12.96416
992.0,12.96416
993.0,12.96416
994.0,12.96416
995.0,12.96416
996.0,12.96416
997.0,12.96416
998.0,12.96416
999.0,12.96416
1000.0,12.96416
1001.0,12.96416
1002.0,12.96416
1003.0,12.96416
1004.0,12.96416
1005.0,12.96416
1006.0,12.96416
1007.0,12.96416
1008.0,12.96416
1009.0,12.96416
1010.0,12.96416
1011.0,12.96416
1012.0,12.96416
1013.0,12.96416
1014.0,12.96416
1015.0,12.96416
1016.0,12.96416
1017.0,12.96416
1018.0,12.96416
1019.0,12.96416
1020.0,12.96416
1021.0,12.96416
1022.0,12.96416
1023.0,12.96416
1024.0,12.96416
1025.0,12.96416
1026.0,12.96416
1027.0,12.96416
1028.0,12.96416
1029.0,12.96416
1030.0,12.96416
1031.0,12.96416
1032.0,12.96416
1033.0,12.96416
1034.0,12.96416
1035.0,12.96416
1036.0,12.96416
1037.0,12.96416
1038.0,12.96416
1039.0,12.96416
1040.0,12.96416
1041.0,12.96416
1042.0,12.96416
1043.0,12.96416
1044.0,12.96416
1045.0,12.96416
1046.0,12.96416
1047.0,12.96416
1048.0,12.96416
1049.0,12.96416
1050.0,12.96416
1051.0,12.96416
1052.0,12.96416
1053.0,12.96416
1054.0,12.96416
1055.0,12.96416
1056.0,12.96416
1057.0,12.96416
1058.0,12.96416
1059.0,12.96416
1060.0,12.96416
1061.0,12.96416
1062.0,12.96416
1063.0,12.96416
1064.0,12.96416
1065.0,12.96416
1066.0,12.96416
1067.0,12.96416
1068.0,12.96416
1069.0,12.96416
1070.0,12.96416
1071.0,12.96416
1072.0,12.96416
1073.0,12.96416
1074.0,12.96416
1075.0,12.96416
1076.0,12.96416
1077.0,12.96416
1078.0,12.96416
1079.0,12.96416
1080.0,12.96416
1081.0,12.96416
1082.0,12.96416
1083.0,12.96416
1084.0,12.96416
1085.0,12.96416
1086.0,12.96416
1087.0,12.96416
1088.0,12.96416
1089.0,12.96416
1090.0,12.96416
1091.0,12.96416
1092.0,12.96416
1093.0,12.96416
1094.0,12.96416
1095.0,12.96416
1096.0,12.96416
1097.0,12.96416
1098.0,12.96416
1099.0,12.96416
1100.0,12.96416
1101.0,12.96416
1102.0,12.96416
1103.0,12.96416
1104.0,12.96416
1105.0,12.96416
1106.0,12.96416
1107.0,12.96416
1108.0,12.96416
1109.0,12.96416
1110.0,12.96416
1111.0,12.96416
1112.0,12.96416
1113.0,12.96416
1114.0,12.96416
1115.0,12.96416
1116.0,12.96416
1117.0,12.96416
1118.0,12.96416
1119.0,12.96416
1120.0,12.96416
1121.0,12.96416
1122.0,12.96416
1123.0,12.96416
1124.0,12.96416
1125.0,12.96416
1126.0,12.96416
1127.0,12.96416
1128.0,12.96416
1129.0,12.96416
1130.0,12.96416
1131.0,12.96416
1132.0,12.96416
1133.0,12.96416
1134.0,12.96416
1135.0,12.96416
1136.0,12.96416
1137.0,12.96416
1138.0,12.96416
1139.0,12.96416
1140.0,12.96416
1141.0,12.96416
1142.0,12.96416
1143.0,12.96416
1144.0,12.96416
1145.0,12.96416
1146.0,12.96416
1147.0,12.96416
1148.0,12.96416
1149.0,12.96416
1150.0,12.96416
1151.0,12.96416
1152.0,12.96416
1153.0,12.96416
1154.0,12.96416
1155.0,12.96416
1156.0,12.96416
1157.0,12.96416
1158.0,12.96416
1159.0,12.96416
1160.0,12.96416
1161.0,12.96416
1162.0,12.96416
1163.0,12.96416
1164.0,12.96416
1165.0,12.96416
1166.0,12.96416
1167.0,12.96416
1168.0,12.96416
1169.0,12.96416
1170.0,12.96416
1171.0,12.96416
1172.0,12.96416
1173.0,12.96416
1174.0,12.96416
1175.0,12.96416
1176.0,12.96416
1177.0,12.96416
1178.0,12.96416
1179.0,12.96416
1180.0,12.96416
1181.0,12.96416
1182.0,12.96416
1183.0,12.96416
1184.0,12.96416
1185.0,12.96416
1186.0,12.96416
1187.0,12.96416
1188.0,12.96416
1189.0,12.96416
1190.0,12.96416
1191.0,12.96416
1192.0,12.96416
1193.0,12.96416
1194.0,12.96416
1195.0,12.96416
1196.0,12.96416
1197.0,12.96416
1198.0,12.96416
1199.0,12.96416
1200.0,12.96416
1201.0,12.96416
1202.0,12.96416
1203.0,12.96416
1204.0,12.96416
1205.0,12.96416
1206.0,12.96416
1207.0,12.96416
1208.0,12.96416
1209.0,12.96416
1210.0,12.96416
1211.0,12.96416
1212.0,12.96416
1213.0,12.96416
1214.0,12.96416
1215.0,12.96416
1216.0,12.96416
1217.0,12.96416
1218.0,12.96416
1219.0,12.96416
1220.0,12.96416
1221.0,12.96416
1222.0,12.96416
1223.0,12.96416
1224.0,12.96416
1225.0,12.96416
1226.0,12.96416
1227.0,12.96416
1228.0,12.96416
1229.0,12.96416
1230.0,12.96416
1231.0,12.96416
1232.0,12.96416
1233.0,12.96416
1234.0,12.96416
1235.0,12.96416
1236.0,12.96416
1237.0,12.96416
1238.0,12.96416
1239.0,12.96416
1240.0,12.96416
1241.0,12.96416
1242.0,12.96416
1243.0,12.96416
1244.0,12.96416
1245.0,12.96416
1246.0,12.96416
1247.0,12.96416
1248.0,12.96416
1249.0,12.96416
1250.0,12.96416
1251.0,12.96416
1252.0,12.96416
1253.0,12.96416
1254.0,12.96416
1255.0,12.96416
1256.0,12.96416
1257.0,12.96416
1258.0,12.96416
1259.0,12.96416
1260.0,12.96416
1261.0,12.96416
1262.0,12.96416
1263.0,12.96416
1264.0,12.96416
1265.0,12.96416
1266.0,12.96416
1267.0,12.96416
1268.0,12.96416
1269.0,12.96416
1270.0,12.96416
1271.0,12.96416
1272.0,12.96416
1273.0,12.96416
1274.0,12.96416
1275.0,12.96416
1276.0,12.96416
1277.0,12.96416
1278.0,12.96416
1279.0,12.96416
1280.0,12.96416
1281.0,12.96416
1282.0,12.96416
1283.0,12.96416
1284.0,12.96416
1285.0,12.96416
1286.0,12.96416
1287.0,12.96416
1288.0,12.96416
1289.0,12.96416
1290.0,12.96416
1291.0,12.96416
1292.0,12.96416
1293.0,12.96416
1294.0,12.96416
1295.0,12.96416
1296.0,12.96416
1297.0,12.96416
1298.0,12.96416
1299.0,12.96416
1300.0,12.96416
1301.0,12.96416
1302.0,12.96416
1303.0,12.96416
1304.0,12.96416
1305.0,12.96416
1306.0,12.96416
1307.0,12.96416
1308.0,12.96416
1309.0,12.96416
1310.0,12.96416
1311.0,12.96416
1312.0,12.96416
1313.0,12.96416
1314.0,12.96416
1315.0,12.96416
1316.0,12.96416
1317.0,12.96416
1318.0,12.96416
1319.0,12.96416
1320.0,12.96416
1321.0,12.96416
1322.0,12.96416
1323.0,12.96416
1324.0,12.96416
1325.0,12.96416
1326.0,12.96416
1327.0,12.96416
1328.0,12.96416
1329.0,12.96416
1330.0,12.96416
1331.0,12.96416
1332.0,12.96416
1333.0,12.96416
1334.0,12.96416
1335.0,12.96416
1336.0,12.96416
1337.0,12.96416
1338.0,12.96416
1339.0,12.96416
1340.0,12.96416
1341.0,12.96416
1342.0,12.96416
1343.0,12.96416
1344.0,12.96416
1345.0,12.96416
1346.0,12.96416
1347.0,12.96416
1348.0,12.96416
1349.0,12.96416
1350.0,12.96416
1351.0,12.96416
1352.0,12.96416
1353.0,12.96416
1354.0,12.96416
1355.0,12.96416
1356.0,12.96416
1357.0,12.96416
1358.0,12.96416
1359.0,12.96416
1360.0,12.96416
1361.0,12.96416
1362.0,12.96416
1363.0,12.96416
1364.0,12.96416
1365.0,12.96416
1366.0,12.96416
1367.0,12.96416
1368.0,12.96416
1369.0,12.96416
1370.0,12.96416
1371.0,12.96416
1372.0,12.96416
1373.0,12.96416
1374.0,12.96416
1375.0,12.96416
1376.0,12.96416
1377.0,12.96416
1378.0,12.96416
1379.0,12.96416
1380.0,12.96416
1381.0,12.96416
1382.0,12.96416
1383.0,12.96416
1384.0,12.96416
1385.0,12.96416
1386.0,12.96416
1387.0,12.96416
1388.0,12.96416
1389.0,12.96416
1390.0,12.96416
1391.0,12.96416
1392.0,12.96416
1393.0,12.96416
1394.0,12.96416
1395.0,12.96416
1396.0,12.96416
1397.0,12.96416
1398.0,12.96416
1399.0,12.96416
1400.0,12.96416
1401.0,12.96416
1402.0,12.96416
1403.0,12.96416
1404.0,12.96416
1405.0,12.96416
1406.0,12.96416
1407.0,12.96416
1408.0,12.96416
1409.0,12.96416
1410.0,12.96416
1411.0,12.96416
1412.0,12.96416
1413.0,12.96416
1414.0,12.96416
1415.0,12.96416
1416.0,12.96416
1417.0,12.96416
1418.0,12.96416
1419.0,12.96416
1420.0,12.96416
1421.0,12.96416
1422.0,12.96416
1423.0,12.96416
1424.0,12.96416
1425.0,12.96416
1426.0,12.96416
1427.0,12.96416
1428.0,12.96416
1429.0,12.96416
1430.0,12.96416
1431.0,12.96416
1432.0,12.96416
1433.0,12.96416
1434.0,12.96416
1435.0,12.96416
1436.0,12.96416
1437.0,12.96416
1438.0,12.96416
1439.0,12.96416
1440.0,12.96416
1441.0,12.96416
1442.0,12.96416
1443.0,12.96416
1444.0,12.96416
1445.0,12.96416
1446.0,12.96416
1447.0,12.96416
1448.0,12.96416
1449.0,12.96416
1450.0,12.96416
1451.0,12.96416
1452.0,12.96416
1453.0,12.96416
1454.0,12.96416
1455.0,12.96416
1456.0,12.96416
1457.0,12.96416
1458.0,12.96416
1459.0,12.96416
1460.0,12.96416
1461.0,12.96416
1462.0,12.96416
1463.0,12.96416
1464.0,12.96416
1465.0,12.96416
1466.0,12.96416
1467.0,12.96416
1468.0,12.96416
1469.0,12.96416
1470.0,12.96416
1471.0,12.96416
1472.0,12.96416
1473.0,12.96416
1474.0,12.96416
1475.0,12.96416
1476.0,12.96416
1477.0,12.96416
1478.0,12.96416
1479.0,12.96416
1480.0,12.96416
1481.0,12.96416
1482.0,12.96416
1483.0,12.96416
1484.0,12.96416
1485.0,12.96416
1486.0,12.96416
1487.0,12.96416
1488.0,12.96416
1489.0,12.96416
1490.0,12.96416
1491.0,12.96416
1492.0,12.96416
1493.0,12.96416
1494.0,12.96416
1495.0,12.96416
1496.0,12.96416
1497.0,12.96416
1498.0,12.96416
1499.0,12.96416
1500.0,12.96416
1501.0,12.96416
1502.0,12.96416
1503.0,12.96416
1504.0,12.96416
1505.0,12.96416
1506.0,12.96416
1507.0,12.96416
1508.0,12.96416
1509.0,12.96416
1510.0,12.96416
1511.0,12.96416
1512.0,12.96416
1513.0,12.96416
1514.0,12.96416
1515.0,12.96416
1516.0,12.96416
1517.0,12.96416
1518.0,12.96416
1519.0,12.96416
1520.0,12.96416
1521.0,12.96416
1522.0,12.96416
1523.0,12.96416
1524.0,12.96416
1525.0,12.96416
1526.0,12.96416
1527.0,12.96416
1528.0,12.96416
1529.0,12.96416
1530.0,12.96416
1531.0,12.96416
1532.0,12.96416
1533.0,12.96416
1534.0,12.96416
1535.0,12.96416
1536.0,12.96416
1537.0,12.96416
1538.0,12.96416
1539.0,12.96416
1540.0,12.96416
1541.0,12.96416
1542.0,12.96416
1543.0,12.96416
1544.0,12.96416
1545.0,12.96416
1546.0,12.96416
1547.0,12.96416
1548.0,12.96416
1549.0,12.96416
1550.0,12.96416
1551.0,12.96416
1552.0,12.96416
1553.0,12.96416
1554.0,12.96416
1555.0,12.96416
1556.0,12.96416
1557.0,12.96416
1558.0,12.96416
1559.0,12.96416
1560.0,12.96416
1561.0,12.96416
1562.0,12.96416
1563.0,12.96416
1564.0,12.96416
1565.0,12.96416
1566.0,12.96416
1567.0,12.96416
1568.0,12.96416
1569.0,12.96416
1570.0,12.96416
1571.0,12.96416
1572.0,12.96416
1573.0,12.96416
1574.0,12.96416
1575.0,12.96416
1576.0,12.96416
1577.0,12.96416
1578.0,12.96416
1579.0,12.96416
1580.0,12.96416
1581.0,12.96416
1582.0,12.96416
1583.0,12.96416
1584.0,12.96416
1585.0,12.96416
1586.0,12.96416
1587.0,12.96416
1588.0,12.96416
1589.0,12.96416
1590.0,12.96416
1591.0,12.96416
1592.0,12.96416
1593.0,12.96416
1594.0,12.96416
1595.0,12.96416
1596.0,12.96416
1597.0,12.96416
1598.0,12.96416
1599.0,12.96416
1600.0,12.96416
1601.0,12.96416
1602.0,12.96416
1603.0,12.96416
1604.0,12.96416
1605.0,12.96416
1606.0,12.96416
1607.0,12.96416
1608.0,12.96416
1609.0,12.96416
1610.0,12.96416
1611.0,12.96416
1612.0,12.96416
1613.0,12.96416
1614.0,12.96416
1615.0,12.96416
1616.0,12.96416
1617.0,12.96416
1618.0,12.96416
1619.0,12.96416
1620.0,12.96416
1621.0,12.96416
1622.0,12.96416
1623.0,12.96416
1624.0,12.96416
1625.0,12.96416
1626.0,12.96416
1627.0,12.96416
1628.0,12.96416
1629.0,12.96416
1630.0,12.96416
1631.0,12.96416
1632.0,12.96416
1633.0,12.96416
1634.0,12.96416
1635.0,12.96416
1636.0,12.96416
1637.0,12.96416
1638.0,12.96416
1639.0,12.96416
1640.0,12.96416
1641.0,12.96416
1642.0,12.96416
1643.0,12.96416
1644.0,12.96416
1645.0,12.96416
1646.0,12.96416
1647.0,12.96416
1648.0,12.96416
1649.0,12.96416
1650.0,12.96416
1651.0,12.96416
1652.0,12.96416
1653.0,12.96416
1654.0,12.96416
1655.0,12.96416
1656.0,12.96416
1657.0,12.96416
1658.0,12.96416
1659.0,12.96416
1660.0,12.96416
1661.0,12.96416
1662.0,12.96416
1663.0,12.96416
1664.0,12.96416
1665.0,12.96416
1666.0,12.96416
1667.0,12.96416
1668.0,12.96416
1669.0,12.96416
1670.0,12.96416
1671.0,12.96416
1672.0,12.96416
1673.0,12.96416
1674.0,12.96416
1675.0,12.96416
1676.0,12.96416
1677.0,12.96416
1678.0,12.96416
1679.0,12.96416
1680.0,12.96416
1681.0,12.96416
1682.0,12.96416
1683.0,12.96416
1684.0,12.96416
1685.0,12.96416
1686.0,12.96416
1687.0,12.96416
1688.0,12.96416
1689.0,12.96416
1690.0,12.96416
1691.0,12.96416
1692.0,12.96416
1693.0,12.96416
1694.0,12.96416
1695.0,12.96416
1696.0,12.96416
1697.0,12.96416
1698.0,12.96416
1699.0,12.96416
1700.0,12.96416
1701.0,12.96416
1702.0,12.96416
1703.0,12.96416
1704.0,12.96416
1705.0,12.96416
1706.0,12.96416
1707.0,12.96416
1708.0,12.96416
1709.0,12.96416
1710.0,12.96416
1711.0,12.96416
1712.0,12.96416
1713.0,12.96416
1714.0,12.96416
1715.0,12.96416
1716.0,12.96416
1717.0,12.96416
1718.0,12.96416
1719.0,12.96416
1720.0,12.96416
1721.0,12.96416
1722.0,12.96416
1723.0,12.96416
1724.0,12.96416
1725.0,12.96416
1726.0,12.96416
1727.0,12.96416
1728.0,12.96416
1729.0,12.96416
1730.0,12.96416
1731.0,12.96416
1732.0,12.96416
1733.0,12.96416
1734.0,12.96416
1735.0,12.96416
1736.0,12.96416
1737.0,12.96416
1738.0,12.96416
1739.0,12.96416
1740.0,12.96416
1741.0,12.96416
1742.0,12.96416
1743.0,12.96416
1744.0,12.96416
1745.0,12.96416
1746.0,12.96416
1747.0,12.96416
1748.0,12.96416
1749.0,12.96416
1750.0,12.96416
1751.0,12.96416
1752.0,12.96416
1753.0,12.96416
1754.0,12.96416
1755.0,12.96416
1756.0,12.96416
1757.0,12.96416
1758.0,12.96416
1759.0,12.96416
1760.0,12.96416
1761.0,12.96416
1762.0,12.96416
1763.0,12.96416
1764.0,12.96416
1765.0,12.96416
1766.0,12.96416
1767.0,12.96416
1768.0,12.96416
1769.0,12.96416
1770.0,12.96416
1771.0,12.96416
1772.0,12.96416
1773.0,12.96416
1774.0,12.96416
1775.0,12.96416
1776.0,12.96416
1777.0,12.96416
1778.0,12.96416
1779.0,12.96416
1780.0,12.96416
1781.0,12.96416
1782.0,12.96416
1783.0,12.96416
1784.0,12.96416
1785.0,12.96416
1786.0,12.96416
1787.0,12.96416
1788.0,12.96416
1789.0,12.96416
1790.0,12.96416
1791.0,12.96416
1792.0,12.96416
1793.0,12.96416
1794.0,12.96416
1795.0,12.96416
1796.0,12.96416
1797.0,12.96416
1798.0,12.96416
1799.0,12.96416
1800.0,12.96416
1801.0,12.96416
1802.0,12.96416
1803.0,12.96416
1804.0,12.96416
1805.0,12.96416
1806.0,12.96416
1807.0,12.96416
1808.0,12.96416
1809.0,12.96416
1810.0,12.96416
1811.0,12.96416
1812.0,12.96416
1813.0,12.96416
1814.0,12.96416
1815.0,12.96416
1816.0,12.96416
1817.0,12.96416
1818.0,12.96416
1819.0,12.96416
1820.0,12.96416
1821.0,12.96416
1822.0,12.96416
1823.0,12.96416
1824.0,12.96416
1825.0,12.96416
1826.0,12.96416
1827.0,12.96416
1828.0,12.96416
1829.0,12.96416
1830.0,12.96416
1831.0,12.96416
1832.0,12.96416
1833.0,12.96416
1834.0,12.96416
1835.0,12.96416
1836.0,12.96416
1837.0,12.96416
1838.0,12.96416
1839.0,12.96416
1840.0,12.96416
1841.0,12.96416
1842.0,12.96416
1843.0,12.96416
1844.0,12.96416
1845.0,12.96416
1846.0,12.96416
1847.0,12.96416
1848.0,12.96416
1849.0,12.96416
1850.0,12.96416
1851.0,12.96416
1852.0,12.96416
1853.0,12.96416
1854.0,12.96416
1855.0,12.96416
1856.0,12.96416
1857.0,12.96416
1858.0,12.96416
1859.0,12.96416
1860.0,12.96416
1861.0,12.96416
1862.0,12.96416
1863.0,12.96416
1864.0,12.96416
1865.0,12.96416
1866.0,12.96416
1867.0,12.96416
1868.0,12.96416
1869.0,12.96416
1870.0,12.96416
1871.0,12.96416
1872.0,12.96416
1873.0,12.96416
1874.0,12.96416
1875.0,12.96416
1876.0,12.96416
1877.0,12.96416
1878.0,12.96416
1879.0,12.96416
1880.0,12.96416
1881.0,12.96416
1882.0,12.96416
1883.0,12.96416
1884.0,12.96416
1885.0,12.96416
1886.0,12.96416
1887.0,12.96416
1888.0,12.96416
1889.0,12.96416
1890.0,12.96416
1891.0,12.96416
1892.0,12.96416
1893.0,12.96416
1894.0,12.96416
1895.0,12.96416
1896.0,12.96416
1897.0,12.96416
1898.0,12.96416
1899.0,12.96416
1900.0,12.96416
1901.0,12.96416
1902.0,12.96416
1903.0,12.96416
1904.0,12.96416
1905.0,12.96416
1906.0,12.96416
1907.0,12.96416
1908.0,12.96416
1909.0,12.96416
1910.0,12.96416
1911.0,12.96416
1912.0,12.96416
1913.0,12.96416
1914.0,12.96416
1915.0,12.96416
1916.0,12.96416
1917.0,12.96416
1918.0,12.96416
1919.0,12.96416
1920.0,12.96416
1921.0,12.96416
1922.0,12.96416
1923.0,12.96416
1924.0,12.96416
1925.0,12.96416
1926.0,12.96416
1927.0,12.96416
1928.0,12.96416
1929.0,12.96416
1930.0,12.96416
1931.0,12.96416
1932.0,12.96416
1933.0,12.96416
1934.0,12.96416
1935.0,12.96416
1936.0,12.96416
1937.0,12.96416
1938.0,12.96416
1939.0,12.96416
1940.0,12.96416
1941.0,12.96416
1942.0,12.96416
1943.0,12.96416
1944.0,12.96416
1945.0,12.96416
1946.0,12.96416
1947.0,12.96416
1948.0,12.96416
1949.0,12.96416
1950.0,12.96416
1951.0,12.96416
1952.0,12.96416
1953.0,12.96416
1954.0,12.96416
1955.0,12.96416
1956.0,12.96416
1957.0,12.96416
1958.0,12.96416
1959.0,12.96416
1960.0,12.96416
1961.0,12.96416
1962.0,12.96416
1963.0,12.96416
1964.0,12.96416
1965.0,12.96416
1966.0,12.96416
1967.0,12.96416
1968.0,12.96416
1969.0,12.96416
1970.0,12.96416
1971.0,12.96416
1972.0,12.96416
1973.0,12.96416
1974.0,12.96416
1975.0,12.96416
1976.0,12.96416
1977.0,12.96416
1978.0,12.96416
