milepost,peak_loco_kN_10ft,peak_air_kN_10ft
177.95965909090813,22.983095961045844,2.9353076108763623
177.96155303030207,22.954728173643044,2.9353076108763623
177.963446969696,22.91872692718942,2.9353076108763623
177.96534090908995,22.874275142570202,2.9353076108763623
177.96723484848388,22.82074902567024,2.9353076108763623
177.96912878787782,22.75779843260769,2.9353076108763623
177.97102272727176,22.685327502436575,2.9353076108763623
177.9729166666657,22.60350027964318,2.9353076108763623
177.97481060605963,22.51272187505804,2.9353076108763623
177.97670454545357,22.41360891553325,2.9353076108763623
177.9785984848475,22.306929963091665,2.9353076108763623
177.98049242424145,22.19360151577194,2.9353076108763623
177.98238636363538,22.074599883840275,2.9353076108763623
177.98428030302932,21.950914602466828,2.9353076108763623
177.98617424242326,21.823495055573094,2.9353076108763623
177.9880681818172,21.693206384161517,2.9353076108763623
177.98996212121114,21.56077817683845,2.9353076108763623
177.99185606060507,21.426832100999036,2.9353076108763623
177.993749999999,21.29184705411915,2.9353076108763623
177.99564393939295,21.156180100008662,2.9353076108763623
177.9975378787869,21.02008546385285,2.9353076108763623
177.99943181818082,20.88373725843397,2.9353076108763623
178.00132575757476,20.74725288497523,2.9353076108763623
178.0032196969687,20.610693513381936,2.9353076108763623
178.00511363636264,20.474124544723225,2.9353076108763623
178.00700757575657,20.33759588930291,2.9353076108763623
178.0089015151505,20.201164294326265,2.9353076108763623
178.01079545454445,20.064910670222023,2.9353076108763623
178.0126893939384,19.92893200675703,2.9353076108763623
178.01458333333233,19.793354051667745,2.9353076108763623
178.01647727272626,19.65836652613173,2.9353076108763623
178.0183712121202,19.52418505259999,2.9353076108763623
178.02026515151414,19.39104612955976,2.9353076108763623
178.02215909090808,19.25919032948109,2.9353076108763623
178.024053030302,19.128791212079626,2.9353076108763623
178.02594696969595,18.999936021494932,2.9353076108763623
178.0278409090899,18.87260898042456,2.9353076108763623
178.02973484848383,18.74663308250634,2.9353076108763623
178.03162878787776,18.621679298612108,2.9353076108763623
178.0335227272717,18.497305050551123,2.9353076108763623
178.03541666666564,18.372975237348783,2.9353076108763623
178.03731060605958,18.24815603280742,2.9353076108763623
178.03920454545352,18.122407699690207,2.9353076108763623
178.04109848484745,17.995405656354414,2.9353076108763623
178.0429924242414,17.866978191375043,2.9353076108763623
178.04488636363533,17.737115044364156,2.9353076108763623
178.04678030302927,17.605907979458674,2.9353076108763623
178.0486742424232,17.473534333566054,2.9353076108763623
178.05056818181714,17.340236209824464,2.9353076108763623
178.05246212121108,17.206249683618235,2.9353076108763623
178.05435606060502,17.07178771504261,2.9353076108763623
178.05624999999895,16.93703524642831,2.9353076108763623
178.0581439393929,16.80211107943265,2.9353076108763623
178.06003787878683,16.667094724166404,2.9353076108763623
178.06193181818077,16.532055940314816,2.9353076108763623
178.0638257575747,16.39703054131196,2.9353076108763623
178.06571969696864,16.262045478114352,2.9353076108763623
178.06761363636258,16.127122295302442,2.9353076108763623
178.06950757575652,15.992261789997878,2.9353076108763623
178.07140151515046,15.857492401605347,2.9353076108763623
178.0732954545444,15.722860781784755,2.9353076108763623
178.07518939393833,15.588446819259524,2.9353076108763623
178.07708333333227,15.4543833213976,2.9353076108763623
178.0789772727262,15.32088205134103,2.9353076108763623
178.08087121212014,15.188276292643312,2.9353076108763623
178.08276515151408,15.05702471423439,2.9353076108763623
178.08465909090802,14.92779292508298,2.9353076108763623
178.08655303030196,14.801464087331922,2.9353076108763623
178.0884469696959,14.679151604179657,2.9353076108763623
178.09034090908983,14.562180959661411,2.9353076108763623
178.09223484848377,14.452041253410787,2.9353076108763623
178.0941287878777,14.350249525585575,2.9353076108763623
178.09602272727165,14.258254694384837,2.9353076108763623
178.09791666666558,14.177257290614397,2.9353076108763623
178.09981060605952,14.108054912117343,2.9353076108763623
178.10170454545346,14.050922806651254,2.9353076108763623
178.1035984848474,14.005566948623951,2.9353076108763623
178.10549242424133,13.971112469344625,2.9353076108763623
178.10738636363527,13.946246587254457,2.9353076108763623
178.1092803030292,13.929357233623572,2.9353076108763623
178.11117424242315,13.918718760350362,2.9353076108763623
178.11306818181708,13.912667965193318,2.9353076108763623
178.11496212121102,13.909750823037552,2.9353076108763623
178.11685606060496,13.908770311241662,2.9353076108763623
178.1187499999989,13.908854209887371,2.9353076108763623
178.12064393939283,13.909413846495424,2.9353076108763623
178.12253787878677,13.910078095629556,2.9353076108763623
178.1244318181807,13.910660859350605,2.9353076108763623
178.12632575757465,13.911081246115677,2.9353076108763623
178.12821969696859,13.91128098920529,2.9353076108763623
178.13011363636252,13.911221511618713,2.9353071418536527
178.13200757575646,13.910826996964207,2.93530611869362
178.1339015151504,13.909932084370462,2.9353039742161697
178.13579545454434,13.908291648302741,2.9352996557688984
178.13768939393827,13.905525362865173,2.935291300470221
178.1395833333322,13.901065312370571,2.9352757685712123
178.14147727272615,13.89418003442086,2.9352475589799703
178.1433712121201,13.883951521002377,2.9351989328139747
178.14526515151402,13.869292324771651,2.9351183042480447
178.14715909090796,13.849027865611435,2.9349896611979767
178.1490530303019,13.821952591459933,2.9347920886334253
178.15094696969584,13.7869415869972,2.9344998672424736
178.15284090908978,13.743057425009571,2.9340829219908415
178.1547348484837,13.689643192529507,2.9335095563845086
178.15662878787765,13.626363997220581,2.9327483749663474
178.1585227272716,13.553268412602687,2.9317717058402155
178.16041666666553,13.470732350656371,2.9305588520533257
178.16231060605946,13.379411746849433,2.9290987612799904
178.1642045454534,13.28016597915472,2.927391088165064
178.16609848484734,13.173976570158727,2.9254471248916403
178.16799242424128,13.061852241461244,2.923287565920854
178.16988636363521,12.944808885495446,2.920940062824255
178.17178030302915,12.823789932354131,2.9184359829158906
178.1736742424231,12.699644493337166,2.9158072142699214
178.17556818181703,12.573109354440268,2.9130830774682646
178.17746212121097,12.444802420952831,2.9102894611043753
178.1793560606049,12.31520487819544,2.9074472126563484
178.18124999999884,12.184711738738446,2.904572277367951
178.18314393939278,12.053611885281425,2.9016761971245133
178.18503787878672,11.92211358338942,2.8987669256789723
178.18693181818065,11.790361569038838,2.895849278285618
178.1888257575746,11.658453849148355,2.892926671849888
178.19071969696853,11.52643631070618,2.8900010415060056
178.19261363636247,11.394356069766184,2.887073530799146
178.1945075757564,11.262236556868531,2.8841448226496977
178.19640151515034,11.130092660160843,2.881214892948208
178.19829545454428,10.997934579223934,2.8782840317861376
178.20018939393822,10.865756713866412,2.8753521226730365
178.20208333333215,10.733554026172746,2.872418807508694
178.2039772727261,10.601319013986776,2.8694833902261214
178.20587121212003,10.469033110464803,2.866544705859106
178.20776515151397,10.336662438417518,2.863600727574291
178.2096590909079,10.204151995776334,2.8606486136697526
178.21155303030184,10.071408028532215,2.8576848304599474
178.21344696969578,9.938300155677224,2.8547050193136805
178.21534090908972,9.80466704642246,2.8517043275681004
178.21723484848366,9.670310432809512,2.848677998166686
178.2191287878776,9.535010072870978,2.8456219492403982
178.22102272727153,9.398550370021912,2.8425338997454674
178.22291666666547,9.260746554063456,2.8394144220551847
178.2248106060594,9.121495345909448,2.836267279950212
178.22670454545334,8.98082250660632,2.833099487895474
178.22859848484728,8.838897985781937,2.829920742320523
178.23049242424122,8.696038536794992,2.8267420406848367
178.23238636363516,8.552682007423067,2.8235743793369745
178.2342803030291,8.409325026442671,2.820427448662027
178.23617424242303,8.266464202742482,2.817308251901299
178.23806818181697,8.12453731035736,2.8142205349761467
178.2399621212109,7.98386098718403,2.811164844551187
178.24185606060485,7.8446050348534815,2.808138862443896
178.24374999999878,7.70679504597758,2.8051384647775905
178.24564393939272,7.570328998905027,2.802158843577222
178.24753787878666,7.435022222711212,2.799195089604996
178.2494318181806,7.300660718066904,2.796242783716339
178.25132575757453,7.1670273710101045,2.7932983288451805
178.25321969696847,7.033929582163668,2.790358812372081
178.2551136363624,6.901215670634177,2.7874221359682214
178.25700757575635,6.768772807343276,2.7844870522516305
178.25890151515028,6.636531234555432,2.781552769774418
178.26079545454422,6.504472405144675,2.7786188186720344
178.26268939393816,6.372613121771884,2.775684952698645
178.2645833333321,6.241001576940354,2.772750841914391
178.26647727272604,6.109713379144235,2.7698162186910387
178.26837121211997,5.97883788687824,2.7668810337518623
178.2702651515139,5.8484758220036905,2.7639452193478857
178.27215909090785,5.7187424479002535,2.761008707641941
178.2740530303018,5.58974666513943,2.7580716658222184
178.27594696969572,5.461582007949361,2.755133332009164
178.27784090908966,5.334311133747126,2.752193894993846
178.2797348484836,5.207959918895692,2.7492533272609996
178.28162878787754,5.0825283601861475,2.7463116210218796
178.28352272727147,4.957977700381379,2.743368805424683
178.2854166666654,4.834232169291341,2.740424702053415
178.28731060605935,4.711181596764623,2.737479091065679
178.2892045454533,4.588677508863195,2.7345318388941764
178.29109848484723,4.466537341530202,2.7315825887516065
178.29299242424116,4.3445659754428165,2.7286306544647996
178.2948863636351,4.222555332083984,2.7256748779474167
178.29678030302904,4.1003035896206885,2.722713222039884
178.29867424242298,3.9776502631294446,2.7197428151381144
178.3005681818169,3.8545025727443845,2.7167600683179693
178.30246212121085,3.7308524698457535,2.7137605454302474
178.3043560606048,3.606848274816911,2.7107393028552904
178.30624999999873,3.482798352339854,2.7076914926091202
178.30814393939266,3.3591799614162614,2.7046129555296927
178.3100378787866,3.236647221064674,2.7015013665012533
178.31193181818054,3.1159954748068817,2.698357298619036
178.31382575757448,2.998135538360256,2.69518456837317
178.31571969696842,2.884120954598467,2.6919902953782633
178.31761363636235,2.7751315418928737,2.6887843266201483
178.3195075757563,2.672483076623728,2.685577839754916
178.32140151515023,2.5776437326356603,2.6823820281619404
178.32329545454417,2.492191234970014,2.6792067769960592
178.3251893939381,2.4177446229473247,2.6760592680943165
178.32708333333204,2.3558929641365536,2.6729434011268927
178.32897727272598,2.3080405508525415,2.6698598486020892
178.33087121211992,2.2752609713256717,2.6668063906532176
178.33276515151385,2.258185266551728,2.663778978216635
178.3346590909078,2.25690255279022,2.6607728605021723
178.33655303030173,2.270939294368653,2.6577831692370113
178.33844696969567,2.2993416237913884,2.654805511657117
178.3403409090896,2.3407609592196987,2.651836303308635
178.34223484848354,2.3935877807128105,2.6488726321329206
178.34412878787748,2.456105481344705,2.6459123877690365
178.34602272727142,2.526595320010011,2.642954306994686
178.34791666666536,2.603429475587248,2.639997582337852
178.3498106060593,2.685170258879259,2.6370417344637582
178.35170454545323,2.7705896328153496,2.6340865204524326
178.35359848484717,2.858680479392708,2.6311316321514613
178.3554924242411,2.9486694076192657,2.628176839619725
178.35738636363504,3.039937701914081,2.625222153183998
178.35928030302898,3.132049630040887,2.6222675802225415
178.36117424242292,3.224698129212959,2.6193131385895665
178.36306818181686,3.317674877945811,2.6163586129442837
178.3649621212108,3.410843171216036,2.6134037137994466
178.36685606060473,3.5041371680293336,2.610448219936544
178.36874999999867,3.597488102065415,2.6074916728087008
178.3706439393926,3.69086927843538,2.604533281144558
178.37253787878655,3.784265271486501,2.6015717896491655
178.37443181818048,3.877667082900636,2.5986050840585038
178.37632575757442,3.971064811825174,2.5956302346118574
178.37821969696836,4.0644728058083395,2.5926436246265205
178.3801136363623,4.157882286887625,2.5896408145358527
178.38200757575623,4.251291719935508,2.5866168760412585
178.38390151515017,4.344699527669292,2.5835669871015434
178.3857954545441,4.43810351700477,2.5804870178483816
178.38768939393805,4.5314933588373885,2.5773746615387503
178.38958333333198,4.624887108246209,2.5742304993643454
178.39147727272592,4.718272071104215,2.5710583381305723
178.39337121211986,4.811640939315277,2.567865268454214
178.3952651515138,4.904984212259542,2.5646610896515734
178.39715909090773,4.99828944927645,2.5614569164445027
178.39905303030167,5.091533897827731,2.5582638636793567
178.4009469696956,5.184721611528201,2.555091731067844
178.40284090908955,5.277825425200524,2.5519476098364855
178.40473484848349,5.370824666832821,2.5488353075432126
178.40662878787742,5.463699443074909,2.5457554061730603
178.40852272727136,5.556431743474868,2.5427055998106436
178.4104166666653,5.648999545954564,2.5396817590270424
178.41231060605924,5.74141262632413,2.536679061934156
178.41420454545317,5.833658176508092,2.533692579883036
178.4160984848471,5.925733617413865,2.5307178723799195
178.41799242424105,6.017639078979058,2.5277513212630534
