ReportDate,Subdivision,LineCode,TrackNumber,beg_mp,end_mp,length_ft,length_m,grade_to_next,speed,curvature_deg
2022-12-28,HENDERSON,00H,SG,246.43257575757576,246.43712121212121,23.999999999978172,7.3151999999933475,0.61,38,-1.3
2022-12-28,HENDERSON,00H,SG,246.45246212121211,246.45700757575759,24.000000000128239,7.3152000000390878,0.61,38,-0.8
2022-12-28,HENDERSON,00H,SG,246.81287878787879,246.81761363636363,24.999999999977263,7.61999999999307,0.61,38,0
2022-12-28,HENDERSON,00H,SG,243.78352272727273,243.78825757575757,24.999999999977263,7.61999999999307,0.61,35,-0.1
2022-12-28,HENDERSON,00H,SG,246.47727272727272,246.48238636363635,26.999999999975444,8.2295999999925158,0.61,38,-0.2
2022-12-28,HENDERSON,00H,SG,243.57215909090908,243.57803030303029,30.999999999971806,9.4487999999914063,0.61,36,-0.1
2022-12-28,HENDERSON,00H,SG,243.78844696969696,243.79507575757575,34.999999999968168,10.667999999990299,0.61,35,0
2022-12-28,HENDERSON,00H,SG,246.55890151515152,246.57689393939393,94.9999999999136,28.955999999973667,0.61,38,0.1
2022-12-28,HENDERSON,00H,SG,246.48238636363635,246.50549242424242,122.00000000003911,37.185600000011924,0.61,38,-0.1
2022-12-28,HENDERSON,00H,SG,246.50549242424242,246.55890151515152,282.00000000004366,85.95360000001331,0.61,38,0
2022-12-28,HENDERSON,00H,SG,243.57935606060607,243.73617424242425,827.99999999999727,252.37439999999918,0.61,36,0
2022-12-28,HENDERSON,00H,SG,246.57689393939393,246.80890151515152,1225.0000000000864,373.38000000002637,0.61,38,0
2022-12-28,HENDERSON,00H,SG,245.34375,245.34393939393939,0.99999999999909051,0.30479999999972279,0.64,37,0.8
2022-12-28,HENDERSON,00H,SG,245.34431818181818,245.34450757575758,0.99999999999909051,0.30479999999972279,0.64,38,0.8
2022-12-28,HENDERSON,00H,SG,245.85738636363635,245.85757575757575,0.99999999999909051,0.30479999999972279,0.64,37,-0.3
2022-12-28,HENDERSON,00H,SG,245.77935606060606,245.77954545454546,0.99999999999909051,0.30479999999972279,0.64,38,0
2022-12-28,HENDERSON,00H,SG,245.85643939393938,245.85662878787878,0.99999999999909051,0.30479999999972279,0.64,38,-0.2
2022-12-28,HENDERSON,00H,SG,245.34412878787879,245.34431818181818,0.99999999999909051,0.30479999999972279,0.64,38,0.7
2022-12-28,HENDERSON,00H,SG,245.34242424242424,245.34261363636364,0.99999999999909051,0.30479999999972279,0.64,38,0.9
2022-12-28,HENDERSON,00H,SG,245.80606060606061,245.80625,0.99999999999909051,0.30479999999972279,0.64,37,0.1
2022-12-28,HENDERSON,00H,SG,245.79015151515151,245.7903409090909,0.99999999999909051,0.30479999999972279,0.64,38,-0.1
2022-12-28,HENDERSON,00H,SG,245.80568181818182,245.80587121212122,0.99999999999909051,0.30479999999972279,0.64,37,0.1
2022-12-28,HENDERSON,00H,SG,245.80587121212122,245.80606060606061,0.99999999999909051,0.30479999999972279,0.64,37,0
2022-12-28,HENDERSON,00H,SG,245.34583333333333,245.34602272727273,0.99999999999909051,0.30479999999972279,0.64,38,0.7
2022-12-28,HENDERSON,00H,SG,245.86420454545456,245.86439393939395,0.99999999999909051,0.30479999999972279,0.64,37,-0.5
2022-12-28,HENDERSON,00H,SG,245.85340909090908,245.85359848484848,0.99999999999909051,0.30479999999972279,0.64,37,-0.2
2022-12-28,HENDERSON,00H,SG,245.34128787878788,245.34147727272727,0.99999999999909051,0.30479999999972279,0.64,38,1
2022-12-28,HENDERSON,00H,SG,245.34393939393939,245.34412878787879,0.99999999999909051,0.30479999999972279,0.64,37,0.7
2022-12-28,HENDERSON,00H,SG,245.86988636363637,245.87007575757576,0.99999999999909051,0.30479999999972279,0.64,37,-0.7
2022-12-28,HENDERSON,00H,SG,245.86155303030304,245.86174242424244,0.99999999999909051,0.30479999999972279,0.64,37,-0.4
2022-12-28,HENDERSON,00H,SG,245.76818181818183,245.76856060606062,1.999999999998181,0.60959999999944559,0.64,37,0
2022-12-28,HENDERSON,00H,SG,245.77537878787879,245.77575757575758,1.999999999998181,0.60959999999944559,0.64,37,0
2022-12-28,HENDERSON,00H,SG,245.34753787878788,245.34791666666666,1.999999999998181,0.60959999999944559,0.64,38,0.6
2022-12-28,HENDERSON,00H,SG,245.34015151515152,245.34053030303031,1.999999999998181,0.60959999999944559,0.64,37,1
2022-12-28,HENDERSON,00H,SG,245.82973484848486,245.83011363636365,1.999999999998181,0.60959999999944559,0.64,38,0
2022-12-28,HENDERSON,00H,SG,245.77348484848486,245.77386363636364,1.999999999998181,0.60959999999944559,0.64,37,0
2022-12-28,HENDERSON,00H,SG,245.34545454545454,245.34583333333333,1.999999999998181,0.60959999999944559,0.64,37,0.7
2022-12-28,HENDERSON,00H,SG,245.76988636363637,245.77026515151516,1.999999999998181,0.60959999999944559,0.64,37,0
2022-12-28,HENDERSON,00H,SG,245.34204545454546,245.34242424242424,1.999999999998181,0.60959999999944559,0.64,38,0.8
2022-12-28,HENDERSON,00H,SG,245.77708333333334,245.77746212121212,1.999999999998181,0.60959999999944559,0.64,37,0
2022-12-28,HENDERSON,00H,SG,245.76628787878789,245.76666666666668,1.999999999998181,0.60959999999944559,0.64,37,0
2022-12-28,HENDERSON,00H,SG,245.34715909090909,245.34753787878788,1.999999999998181,0.60959999999944559,0.64,37,0.6
2022-12-28,HENDERSON,00H,SG,245.84034090909091,245.8407196969697,1.999999999998181,0.60959999999944559,0.64,38,0
2022-12-28,HENDERSON,00H,SG,245.78238636363636,245.78276515151515,1.999999999998181,0.60959999999944559,0.64,37,-0.1
2022-12-28,HENDERSON,00H,SG,245.85094696969696,245.85132575757575,1.999999999998181,0.60959999999944559,0.64,38,-0.1
2022-12-28,HENDERSON,00H,SG,245.80454545454546,245.80492424242425,1.999999999998181,0.60959999999944559,0.64,38,0
2022-12-28,HENDERSON,00H,SG,245.77159090909092,245.7721590909091,2.9999999999972715,0.91439999999916843,0.64,37,0
2022-12-28,HENDERSON,00H,SG,245.83674242424243,245.83731060606061,2.9999999999972715,0.91439999999916843,0.64,38,0
2022-12-28,HENDERSON,00H,SG,245.77878787878788,245.77935606060606,2.9999999999972715,0.91439999999916843,0.64,37,0
2022-12-28,HENDERSON,00H,SG,245.83484848484849,245.83541666666667,2.9999999999972715,0.91439999999916843,0.64,38,0
2022-12-28,HENDERSON,00H,SG,245.78768939393939,245.78825757575757,2.9999999999972715,0.91439999999916843,0.64,37,-0.1
2022-12-28,HENDERSON,00H,SG,245.83314393939395,245.83371212121213,2.9999999999972715,0.91439999999916843,0.64,38,0
2022-12-28,HENDERSON,00H,SG,245.7590909090909,245.75965909090908,2.9999999999972715,0.91439999999916843,0.64,37,0
2022-12-28,HENDERSON,00H,SG,245.78579545454545,245.78636363636363,2.9999999999972715,0.91439999999916843,0.64,37,-0.1
2022-12-28,HENDERSON,00H,SG,245.78049242424242,245.78106060606061,2.9999999999972715,0.91439999999916843,0.64,37,-0.1
2022-12-28,HENDERSON,00H,SG,245.75189393939394,245.75246212121212,2.9999999999972715,0.91439999999916843,0.64,37,0
2022-12-28,HENDERSON,00H,SG,245.75549242424242,245.7560606060606,2.9999999999972715,0.91439999999916843,0.64,37,0
2022-12-28,HENDERSON,00H,SG,245.84375,245.84431818181818,2.9999999999972715,0.91439999999916843,0.64,38,0
2022-12-28,HENDERSON,00H,SG,245.34147727272727,245.34204545454546,2.9999999999972715,0.91439999999916843,0.64,38,0.9
2022-12-28,HENDERSON,00H,SG,245.8276515151515,245.82821969696968,2.9999999999972715,0.91439999999916843,0.64,38,0
2022-12-28,HENDERSON,00H,SG,245.76458333333332,245.7651515151515,2.9999999999972715,0.91439999999916843,0.64,37,0
2022-12-28,HENDERSON,00H,SG,245.79299242424241,245.79356060606059,2.9999999999972715,0.91439999999916843,0.64,37,0
2022-12-28,HENDERSON,00H,SG,245.82594696969696,245.82651515151514,2.9999999999972715,0.91439999999916843,0.64,38,0
2022-12-28,HENDERSON,00H,SG,245.82405303030302,245.82481060606059,3.999999999996362,1.2191999999988912,0.64,38,0
2022-12-28,HENDERSON,00H,SG,245.83125,245.83200757575759,3.999999999996362,1.2191999999988912,0.64,38,0
2022-12-28,HENDERSON,00H,SG,245.80719696969697,245.80795454545455,3.999999999996362,1.2191999999988912,0.64,37,0.1
2022-12-28,HENDERSON,00H,SG,245.81515151515151,245.81590909090909,3.999999999996362,1.2191999999988912,0.64,38,0
2022-12-28,HENDERSON,00H,SG,245.85662878787878,245.85738636363635,3.999999999996362,1.2191999999988912,0.64,37,-0.2
2022-12-28,HENDERSON,00H,SG,245.79109848484848,245.79185606060605,3.999999999996362,1.2191999999988912,0.64,37,0
2022-12-28,HENDERSON,00H,SG,245.73219696969696,245.73295454545453,3.999999999996362,1.2191999999988912,0.64,37,0
2022-12-28,HENDERSON,00H,SG,245.8125,245.81325757575758,3.999999999996362,1.2191999999988912,0.64,37,0.1
2022-12-28,HENDERSON,00H,SG,245.86174242424244,245.8625,3.999999999996362,1.2191999999988912,0.64,37,-0.3
2022-12-28,HENDERSON,00H,SG,245.81704545454545,245.81780303030303,3.999999999996362,1.2191999999988912,0.64,38,0
2022-12-28,HENDERSON,00H,SG,245.78939393939393,245.79015151515151,3.999999999996362,1.2191999999988912,0.64,37,-0.1
2022-12-28,HENDERSON,00H,SG,245.80094696969698,245.80170454545456,3.999999999996362,1.2191999999988912,0.64,38,0
2022-12-28,HENDERSON,00H,SG,245.79469696969696,245.79545454545453,3.999999999996362,1.2191999999988912,0.64,37,0
2022-12-28,HENDERSON,00H,SG,245.78390151515151,245.78465909090909,3.999999999996362,1.2191999999988912,0.64,37,-0.1
2022-12-28,HENDERSON,00H,SG,245.7903409090909,245.79109848484848,3.999999999996362,1.2191999999988912,0.64,38,0
2022-12-28,HENDERSON,00H,SG,245.82234848484848,245.82310606060605,3.999999999996362,1.2191999999988912,0.64,38,0
2022-12-28,HENDERSON,00H,SG,245.81875,245.81950757575757,3.999999999996362,1.2191999999988912,0.64,38,0
2022-12-28,HENDERSON,00H,SG,245.79829545454547,245.79905303030304,3.999999999996362,1.2191999999988912,0.64,37,0
2022-12-28,HENDERSON,00H,SG,245.34053030303031,245.34128787878788,3.999999999996362,1.2191999999988912,0.64,38,0.9
2022-12-28,HENDERSON,00H,SG,245.80984848484849,245.81060606060606,3.999999999996362,1.2191999999988912,0.64,38,0.1
2022-12-28,HENDERSON,00H,SG,245.80492424242425,245.80568181818182,3.999999999996362,1.2191999999988912,0.64,37,0
2022-12-28,HENDERSON,00H,SG,245.86439393939395,245.86515151515152,3.999999999996362,1.2191999999988912,0.64,37,-0.4
2022-12-28,HENDERSON,00H,SG,245.34450757575758,245.34545454545454,4.9999999999954525,1.523999999998614,0.64,38,0.7
2022-12-28,HENDERSON,00H,SG,245.7973484848485,245.79829545454547,4.9999999999954525,1.523999999998614,0.64,38,0
2022-12-28,HENDERSON,00H,SG,245.80795454545455,245.80890151515152,4.9999999999954525,1.523999999998614,0.64,38,0.1
2022-12-28,HENDERSON,00H,SG,245.82140151515151,245.82234848484848,4.9999999999954525,1.523999999998614,0.64,37,0
2022-12-28,HENDERSON,00H,SG,245.80625,245.80719696969697,4.9999999999954525,1.523999999998614,0.64,38,0.1
2022-12-28,HENDERSON,00H,SG,245.81060606060606,245.81155303030303,4.9999999999954525,1.523999999998614,0.64,37,0.1
2022-12-28,HENDERSON,00H,SG,245.79545454545453,245.7964015151515,4.9999999999954525,1.523999999998614,0.64,38,0
2022-12-28,HENDERSON,00H,SG,245.81155303030303,245.8125,4.9999999999954525,1.523999999998614,0.64,38,0.1
2022-12-28,HENDERSON,00H,SG,245.77954545454546,245.78049242424242,4.9999999999954525,1.523999999998614,0.64,38,-0.1
2022-12-28,HENDERSON,00H,SG,245.79905303030304,245.8,4.9999999999954525,1.523999999998614,0.64,38,0
2022-12-28,HENDERSON,00H,SG,245.8,245.80094696969698,4.9999999999954525,1.523999999998614,0.64,37,0
2022-12-28,HENDERSON,00H,SG,245.82045454545454,245.82140151515151,4.9999999999954525,1.523999999998614,0.64,38,0
2022-12-28,HENDERSON,00H,SG,245.80265151515152,245.80359848484849,4.9999999999954525,1.523999999998614,0.64,38,0
2022-12-28,HENDERSON,00H,SG,245.80359848484849,245.80454545454546,4.9999999999954525,1.523999999998614,0.64,37,0
2022-12-28,HENDERSON,00H,SG,245.81780303030303,245.81875,4.9999999999954525,1.523999999998614,0.64,37,0
2022-12-28,HENDERSON,00H,SG,245.82310606060605,245.82405303030302,4.9999999999954525,1.523999999998614,0.64,37,0
2022-12-28,HENDERSON,00H,SG,245.81420454545454,245.81515151515151,4.9999999999954525,1.523999999998614,0.64,37,0
2022-12-28,HENDERSON,00H,SG,245.80890151515152,245.80984848484849,4.9999999999954525,1.523999999998614,0.64,37,0.1
2022-12-28,HENDERSON,00H,SG,245.81950757575757,245.82045454545454,4.9999999999954525,1.523999999998614,0.64,37,0
2022-12-28,HENDERSON,00H,SG,245.80170454545456,245.80265151515152,4.9999999999954525,1.523999999998614,0.64,37,0
2022-12-28,HENDERSON,00H,SG,245.81325757575758,245.81420454545454,4.9999999999954525,1.523999999998614,0.64,38,0
2022-12-28,HENDERSON,00H,SG,245.7964015151515,245.7973484848485,5.0000000001455192,1.5240000000443543,0.64,37,0
2022-12-28,HENDERSON,00H,SG,245.85757575757575,245.85871212121211,5.999999999994543,1.8287999999983369,0.64,37,-0.2
2022-12-28,HENDERSON,00H,SG,245.82481060606059,245.82594696969696,5.999999999994543,1.8287999999983369,0.64,37,0
2022-12-28,HENDERSON,00H,SG,245.83011363636365,245.83125,5.999999999994543,1.8287999999983369,0.64,37,0
2022-12-28,HENDERSON,00H,SG,245.78276515151515,245.78390151515151,5.999999999994543,1.8287999999983369,0.64,38,-0.1
2022-12-28,HENDERSON,00H,SG,245.83200757575759,245.83314393939395,5.999999999994543,1.8287999999983369,0.64,37,0
2022-12-28,HENDERSON,00H,SG,245.79356060606059,245.79469696969696,5.999999999994543,1.8287999999983369,0.64,38,0
2022-12-28,HENDERSON,00H,SG,245.78465909090909,245.78579545454545,5.999999999994543,1.8287999999983369,0.64,38,-0.1
2022-12-28,HENDERSON,00H,SG,245.34602272727273,245.34715909090909,5.999999999994543,1.8287999999983369,0.64,38,0.6
2022-12-28,HENDERSON,00H,SG,245.81590909090909,245.81704545454545,5.999999999994543,1.8287999999983369,0.64,37,0
2022-12-28,HENDERSON,00H,SG,245.82651515151514,245.8276515151515,5.999999999994543,1.8287999999983369,0.64,37,0
2022-12-28,HENDERSON,00H,SG,245.78825757575757,245.78939393939393,5.999999999994543,1.8287999999983369,0.64,38,-0.1
2022-12-28,HENDERSON,00H,SG,245.34261363636364,245.34375,5.999999999994543,1.8287999999983369,0.64,38,0.8
2022-12-28,HENDERSON,00H,SG,245.83371212121213,245.83484848484849,5.999999999994543,1.8287999999983369,0.64,37,0
2022-12-28,HENDERSON,00H,SG,245.79185606060605,245.79299242424241,5.999999999994543,1.8287999999983369,0.64,38,0
2022-12-28,HENDERSON,00H,SG,245.7651515151515,245.76628787878789,6.00000000014461,1.8288000000440772,0.64,38,0
2022-12-28,HENDERSON,00H,SG,245.78636363636363,245.78768939393939,6.9999999999936335,2.1335999999980597,0.64,38,-0.1
2022-12-28,HENDERSON,00H,SG,245.7721590909091,245.77348484848486,6.9999999999936335,2.1335999999980597,0.64,38,0
2022-12-28,HENDERSON,00H,SG,245.77746212121212,245.77878787878788,6.9999999999936335,2.1335999999980597,0.64,38,0
2022-12-28,HENDERSON,00H,SG,245.83541666666667,245.83674242424243,6.9999999999936335,2.1335999999980597,0.64,37,0
2022-12-28,HENDERSON,00H,SG,245.85359848484848,245.85492424242423,6.9999999999936335,2.1335999999980597,0.64,37,-0.1
2022-12-28,HENDERSON,00H,SG,245.77575757575758,245.77708333333334,6.9999999999936335,2.1335999999980597,0.64,38,0
2022-12-28,HENDERSON,00H,SG,245.77026515151516,245.77159090909092,6.9999999999936335,2.1335999999980597,0.64,38,0
2022-12-28,HENDERSON,00H,SG,245.78106060606061,245.78238636363636,6.9999999999936335,2.1335999999980597,0.64,38,-0.1
2022-12-28,HENDERSON,00H,SG,245.76856060606062,245.76988636363637,6.9999999999936335,2.1335999999980597,0.64,38,0
2022-12-28,HENDERSON,00H,SG,245.76666666666668,245.76818181818183,7.999999999992724,2.4383999999977823,0.64,38,0
2022-12-28,HENDERSON,00H,SG,245.77386363636364,245.77537878787879,7.999999999992724,2.4383999999977823,0.64,38,0
2022-12-28,HENDERSON,00H,SG,245.85492424242423,245.85643939393938,7.999999999992724,2.4383999999977823,0.64,37,-0.2
2022-12-28,HENDERSON,00H,SG,245.82821969696971,245.82973484848486,7.999999999992724,2.4383999999977823,0.64,37,0
2022-12-28,HENDERSON,00H,SG,245.8625,245.86420454545456,8.9999999999918145,2.743199999997505,0.64,37,-0.4
2022-12-28,HENDERSON,00H,SG,245.86799242424243,245.86988636363637,9.9999999999909051,3.047999999997228,0.64,37,-0.6
2022-12-28,HENDERSON,00H,SG,245.34791666666666,245.35,10.999999999989996,3.3527999999969507,0.64,38,0.5
2022-12-28,HENDERSON,00H,SG,245.85132575757575,245.85340909090908,10.999999999989996,3.3527999999969507,0.64,37,-0.1
2022-12-28,HENDERSON,00H,SG,245.35,245.35246212121211,12.999999999988177,3.9623999999963964,0.64,38,0.4
2022-12-28,HENDERSON,00H,SG,245.86515151515152,245.86799242424243,14.999999999986358,4.5719999999958416,0.64,37,-0.5
2022-12-28,HENDERSON,00H,SG,245.85871212121211,245.86155303030304,15.000000000136424,4.5720000000415819,0.64,37,-0.3
2022-12-28,HENDERSON,00H,SG,245.8407196969697,245.84375,15.999999999985448,4.8767999999955647,0.64,37,0
2022-12-28,HENDERSON,00H,SG,245.35246212121211,245.35549242424241,15.999999999985448,4.8767999999955647,0.64,38,0.3
2022-12-28,HENDERSON,00H,SG,245.7560606060606,245.7590909090909,15.999999999985448,4.8767999999955647,0.64,38,0
2022-12-28,HENDERSON,00H,SG,245.84431818181818,245.84734848484848,15.999999999985448,4.8767999999955647,0.64,37,0
2022-12-28,HENDERSON,00H,SG,245.83731060606061,245.84034090909091,15.999999999985448,4.8767999999955647,0.64,37,0
2022-12-28,HENDERSON,00H,SG,245.75246212121212,245.75549242424242,15.999999999985448,4.8767999999955647,0.64,38,0
2022-12-28,HENDERSON,00H,SG,245.84734848484848,245.85094696969696,18.99999999998272,5.791199999994733,0.64,37,-0.1
2022-12-28,HENDERSON,00H,SG,245.70814393939395,245.71287878787879,24.999999999977263,7.61999999999307,0.64,38,0.1
2022-12-28,HENDERSON,00H,SG,245.75965909090908,245.76458333333332,25.999999999976353,7.9247999999927927,0.64,38,0
2022-12-28,HENDERSON,00H,SG,245.35549242424241,245.36268939393941,38.000000000115506,11.582400000035207,0.64,38,0.2
2022-12-28,HENDERSON,00H,SG,245.43333333333334,245.44602272727272,66.999999999939064,20.421599999981428,0.64,38,0
2022-12-28,HENDERSON,00H,SG,245.44602272727272,245.45890151515152,68.000000000088221,20.726400000026889,0.64,38,0.1
2022-12-28,HENDERSON,00H,SG,245.41685606060605,245.43333333333334,87.000000000070941,26.517600000021623,0.64,38,0.1
2022-12-28,HENDERSON,00H,SG,245.73295454545453,245.75189393939394,100.00000000005912,30.48000000001802,0.64,38,0
2022-12-28,HENDERSON,00H,SG,245.51136363636363,245.53049242424242,101.00000000005821,30.784800000017743,0.64,38,0.1
2022-12-28,HENDERSON,00H,SG,245.71287878787879,245.73219696969696,101.99999999990723,31.089599999971725,0.64,38,0
2022-12-28,HENDERSON,00H,SG,245.36268939393941,245.38560606060605,120.99999999988995,36.880799999966456,0.64,38,0.1
2022-12-28,HENDERSON,00H,SG,245.38560606060605,245.41685606060605,165,50.292,0.64,38,0
2022-12-28,HENDERSON,00H,SG,245.59753787878788,245.62897727272727,165.99999999999909,50.596799999999725,0.64,38,-0.1
2022-12-28,HENDERSON,00H,SG,245.45890151515152,245.51136363636363,276.99999999989814,84.429599999968957,0.64,38,0
2022-12-28,HENDERSON,00H,SG,245.53049242424242,245.59753787878788,353.99999999997817,107.89919999999336,0.64,38,0
2022-12-28,HENDERSON,00H,SG,245.62897727272727,245.70814393939395,418.00000000007003,127.40640000002135,0.64,38,0
2022-12-28,HENDERSON,00H,SG,244.15643939393939,244.15662878787879,0.99999999999909051,0.30479999999972279,0.65,35,-0.6
2022-12-28,HENDERSON,00H,SG,244.16439393939393,244.16458333333333,0.99999999999909051,0.30479999999972279,0.65,35,-0.9
2022-12-28,HENDERSON,00H,SG,244.16420454545454,244.16439393939393,0.99999999999909051,0.30479999999972279,0.65,35,-1
2022-12-28,HENDERSON,00H,SG,244.16401515151514,244.16420454545454,0.99999999999909051,0.30479999999972279,0.65,35,-0.9
2022-12-28,HENDERSON,00H,SG,244.15265151515152,244.15284090909091,0.99999999999909051,0.30479999999972279,0.65,35,-0.3
2022-12-28,HENDERSON,00H,SG,244.15757575757576,244.15776515151515,0.99999999999909051,0.30479999999972279,0.65,35,-0.6
2022-12-28,HENDERSON,00H,SG,244.16893939393938,244.16912878787878,0.99999999999909051,0.30479999999972279,0.65,35,-1.2
2022-12-28,HENDERSON,00H,SG,244.16912878787878,244.16931818181817,0.99999999999909051,0.30479999999972279,0.65,35,-1.3
