RunID,ReportDate,Subdivision,LineCode,TrackNumber,beg_mp,end_mp,length_ft,length_m,grade_to_next,speed,curvature_deg
2023051426,2023-05-14,HENDERSON,00H,SG,218.43314393939394,218.43409090909091,4.9999999999954525,1.523999999998614,0.6,55,0
2023051426,2023-05-14,HENDERSON,00H,SG,187.17462121212122,187.17556818181819,4.9999999999954525,1.523999999998614,0.69,31,0
2023051426,2023-05-14,HENDERSON,00H,SG,252.43996212121212,252.44090909090909,4.9999999999954525,1.523999999998614,0,36,0
2023051426,2023-05-14,HENDERSON,00H,SG,211.38030303030303,211.38125,4.9999999999954525,1.523999999998614,-0.38,53,0
2023051426,2023-05-14,HENDERSON,00H,SG,219.23049242424241,219.23143939393938,4.9999999999954525,1.523999999998614,0.6,55,0
2023051426,2023-05-14,HENDERSON,00H,1,195.04696969696971,195.04791666666668,4.9999999999954525,1.523999999998614,0.98,37,1.3
2023051426,2023-05-14,HENDERSON,00H,SG,219.40473484848485,219.40568181818182,4.9999999999954525,1.523999999998614,0.36,55,0
2023051426,2023-05-14,HENDERSON,00H,SG,225.24507575757576,225.24602272727273,4.9999999999954525,1.523999999998614,-0.5,59,0
2023051426,2023-05-14,HENDERSON,00H,SG,209.44223484848484,209.44318181818181,4.9999999999954525,1.523999999998614,-0.8,57,0
2023051426,2023-05-14,HENDERSON,00H,SG,204.37178030303031,204.37272727272727,4.9999999999954525,1.523999999998614,-0.28,39,0
2023051426,2023-05-14,HENDERSON,00H,SG,188.00340909090909,188.00435606060606,4.9999999999954525,1.523999999998614,0.8,28,-3.6
2023051426,2023-05-14,HENDERSON,00H,SG,217.0655303030303,217.06647727272727,4.9999999999954525,1.523999999998614,0.41,57,0
2023051426,2023-05-14,HENDERSON,00H,1,193.11231060606062,193.11325757575759,4.9999999999954525,1.523999999998614,-0.4,42,0
2023051426,2023-05-14,HENDERSON,00H,SG,188.03030303030303,188.03125,4.9999999999954525,1.523999999998614,0.8,28,-3.4
2023051426,2023-05-14,HENDERSON,00H,SG,200.7530303030303,200.75397727272727,4.9999999999954525,1.523999999998614,-0.73,46,0.4
2023051426,2023-05-14,HENDERSON,00H,SG,213.75151515151515,213.75246212121212,4.9999999999954525,1.523999999998614,0,54,0
2023051426,2023-05-14,HENDERSON,00H,SG,226.95890151515152,226.95984848484849,4.9999999999954525,1.523999999998614,0.6,59,0
2023051426,2023-05-14,HENDERSON,00H,SG,220.80359848484849,220.80454545454546,4.9999999999954525,1.523999999998614,0.6,51,0
2023051426,2023-05-14,HENDERSON,00H,1,235.06931818181818,235.07026515151514,4.9999999999954525,1.523999999998614,-0.51,39,0
2023051426,2023-05-14,HENDERSON,00H,1,232.93200757575758,232.93295454545455,4.9999999999954525,1.523999999998614,-0.32,38,0
2023051426,2023-05-14,HENDERSON,00H,SG,245.35511363636363,245.35606060606059,4.9999999999954525,1.523999999998614,0.64,37,0.2
2023051426,2023-05-14,HENDERSON,00H,SG,189.45037878787878,189.45132575757575,4.9999999999954525,1.523999999998614,0.93,28,1.8
2023051426,2023-05-14,HENDERSON,00H,SG,211.72727272727272,211.72821969696969,4.9999999999954525,1.523999999998614,-0.8,53,0
2023051426,2023-05-14,HENDERSON,00H,SG,201.43560606060606,201.43655303030303,4.9999999999954525,1.523999999998614,-0.81,42,0
2023051426,2023-05-14,HENDERSON,00H,SG,209.15549242424242,209.15643939393939,4.9999999999954525,1.523999999998614,-0.8,59,0
2023051426,2023-05-14,HENDERSON,00H,1,193.0564393939394,193.05738636363637,4.9999999999954525,1.523999999998614,-0.4,42,0
2023051426,2023-05-14,HENDERSON,00H,SG,223.63162878787878,223.63257575757575,4.9999999999954525,1.523999999998614,-0.5,56,0
2023051426,2023-05-14,HENDERSON,00H,1,215.16003787878788,215.16098484848484,4.9999999999954525,1.523999999998614,-0.52,58,0
2023051426,2023-05-14,HENDERSON,00H,SG,217.05738636363637,217.05833333333334,4.9999999999954525,1.523999999998614,0.41,58,0
2023051426,2023-05-14,HENDERSON,00H,1,195.28977272727272,195.29071969696969,4.9999999999954525,1.523999999998614,0.15,37,-0.5
2023051426,2023-05-14,HENDERSON,00H,SG,202.65473484848485,202.65568181818182,4.9999999999954525,1.523999999998614,0.99,36,0
2023051426,2023-05-14,HENDERSON,00H,SG,225.58977272727273,225.5907196969697,4.9999999999954525,1.523999999998614,-0.5,60,0
2023051426,2023-05-14,HENDERSON,00H,SG,214.06628787878788,214.06723484848484,4.9999999999954525,1.523999999998614,-0.43,56,0
2023051426,2023-05-14,HENDERSON,00H,SG,244.91060606060606,244.91155303030303,4.9999999999954525,1.523999999998614,0.6,38,0
2023051426,2023-05-14,HENDERSON,00H,SG,223.76382575757575,223.76477272727271,4.9999999999954525,1.523999999998614,-0.5,56,0
2023051426,2023-05-14,HENDERSON,00H,SG,207.72424242424242,207.72518939393939,4.9999999999954525,1.523999999998614,-0.8,52,0
2023051426,2023-05-14,HENDERSON,00H,SG,220.19431818181818,220.19526515151514,4.9999999999954525,1.523999999998614,-0.6,53,0
2023051426,2023-05-14,HENDERSON,00H,SG,197.83636363636364,197.83731060606061,4.9999999999954525,1.523999999998614,-0.76,55,1.2
2023051426,2023-05-14,HENDERSON,00H,SG,238.43863636363636,238.43958333333333,4.9999999999954525,1.523999999998614,0.46,30,0
2023051426,2023-05-14,HENDERSON,00H,SG,255.95227272727271,255.95321969696968,4.9999999999954525,1.523999999998614,-0.6,32,0
2023051426,2023-05-14,HENDERSON,00H,SG,250.31079545454546,250.31174242424242,4.9999999999954525,1.523999999998614,-0.12,41,-0.9
2023051426,2023-05-14,HENDERSON,00H,1,216.72935606060605,216.73030303030302,4.9999999999954525,1.523999999998614,0.41,58,0.1
2023051426,2023-05-14,HENDERSON,00H,SG,207.50890151515151,207.50984848484848,4.9999999999954525,1.523999999998614,-0.8,50,0
2023051426,2023-05-14,HENDERSON,00H,SG,237.19602272727272,237.19696969696969,4.9999999999954525,1.523999999998614,-0.5,38,0
2023051426,2023-05-14,HENDERSON,00H,SG,210.17784090909092,210.17878787878789,4.9999999999954525,1.523999999998614,1,55,0
2023051426,2023-05-14,HENDERSON,00H,SG,244.34450757575758,244.34545454545454,4.9999999999954525,1.523999999998614,0.68,39,-0.1
2023051426,2023-05-14,HENDERSON,00H,1,214.55568181818182,214.55662878787879,4.9999999999954525,1.523999999998614,-0.48,58,0.1
2023051426,2023-05-14,HENDERSON,00H,1,195.81174242424242,195.81268939393939,4.9999999999954525,1.523999999998614,-0.69,42,-0.1
2023051426,2023-05-14,HENDERSON,00H,SG,242.17878787878789,242.17973484848486,4.9999999999954525,1.523999999998614,0.6,37,0
2023051426,2023-05-14,HENDERSON,00H,1,235.08920454545455,235.09015151515152,4.9999999999954525,1.523999999998614,-0.51,39,0
2023051426,2023-05-14,HENDERSON,00H,1,194.65681818181818,194.65776515151515,4.9999999999954525,1.523999999998614,0.6,37,0.9
2023051426,2023-05-14,HENDERSON,00H,SG,250.71723484848485,250.71818181818182,4.9999999999954525,1.523999999998614,-0.6,42,0
2023051426,2023-05-14,HENDERSON,00H,SG,244.53617424242424,244.53712121212121,4.9999999999954525,1.523999999998614,0.51,39,0
2023051426,2023-05-14,HENDERSON,00H,SG,218.07064393939393,218.0715909090909,4.9999999999954525,1.523999999998614,-0.17,55,0
2023051426,2023-05-14,HENDERSON,00H,SG,244.44204545454545,244.44299242424242,4.9999999999954525,1.523999999998614,0.51,40,1.9
2023051426,2023-05-14,HENDERSON,00H,SG,225.64204545454547,225.64299242424244,4.9999999999954525,1.523999999998614,-0.5,59,0
2023051426,2023-05-14,HENDERSON,00H,SG,250.75738636363636,250.75833333333333,4.9999999999954525,1.523999999998614,-0.6,42,0
2023051426,2023-05-14,HENDERSON,00H,SG,227.08863636363637,227.08958333333334,4.9999999999954525,1.523999999998614,0.6,60,0
2023051426,2023-05-14,HENDERSON,00H,SG,219.23939393939395,219.24034090909092,4.9999999999954525,1.523999999998614,0.6,55,0
2023051426,2023-05-14,HENDERSON,00H,SG,231.07708333333332,231.07803030303029,4.9999999999954525,1.523999999998614,0.43,46,0
2023051426,2023-05-14,HENDERSON,00H,SG,187.12159090909091,187.12253787878788,4.9999999999954525,1.523999999998614,0.69,32,0
2023051426,2023-05-14,HENDERSON,00H,SG,246.16893939393938,246.16988636363635,4.9999999999954525,1.523999999998614,0.05,33,-0.1
2023051426,2023-05-14,HENDERSON,00H,SG,187.13768939393938,187.13863636363635,4.9999999999954525,1.523999999998614,0.69,32,0
2023051426,2023-05-14,HENDERSON,00H,SG,244.88371212121211,244.88465909090908,4.9999999999954525,1.523999999998614,0.6,38,0
2023051426,2023-05-14,HENDERSON,00H,SG,221.32518939393938,221.32613636363635,4.9999999999954525,1.523999999998614,0.6,51,-0.1
2023051426,2023-05-14,HENDERSON,00H,SG,218.39924242424243,218.4001893939394,4.9999999999954525,1.523999999998614,0.6,55,0
2023051426,2023-05-14,HENDERSON,00H,SG,208.31950757575757,208.32045454545454,4.9999999999954525,1.523999999998614,-0.8,57,0.1
2023051426,2023-05-14,HENDERSON,00H,SG,219.96950757575758,219.97045454545454,4.9999999999954525,1.523999999998614,-0.6,53,0
2023051426,2023-05-14,HENDERSON,00H,SG,207.39393939393941,207.39488636363637,4.9999999999954525,1.523999999998614,-0.8,48,0
2023051426,2023-05-14,HENDERSON,00H,SG,210.72064393939394,210.72159090909091,4.9999999999954525,1.523999999998614,1,54,0
2023051426,2023-05-14,HENDERSON,00H,SG,251.09659090909091,251.09753787878788,4.9999999999954525,1.523999999998614,-0.6,42,0.1
2023051426,2023-05-14,HENDERSON,00H,SG,240.7560606060606,240.75700757575757,4.9999999999954525,1.523999999998614,-0.45,31,0
2023051426,2023-05-14,HENDERSON,00H,SG,202.02348484848486,202.02443181818182,4.9999999999954525,1.523999999998614,0.97,38,-0.9
2023051426,2023-05-14,HENDERSON,00H,1,195.30492424242425,195.30587121212122,4.9999999999954525,1.523999999998614,0.15,38,-0.8
2023051426,2023-05-14,HENDERSON,00H,SG,244.90795454545454,244.90890151515151,4.9999999999954525,1.523999999998614,0.6,39,0
2023051426,2023-05-14,HENDERSON,00H,SG,246.15265151515152,246.15359848484849,4.9999999999954525,1.523999999998614,0.05,33,0
2023051426,2023-05-14,HENDERSON,00H,SG,220.43844696969697,220.43939393939394,4.9999999999954525,1.523999999998614,-0.28,51,0
2023051426,2023-05-14,HENDERSON,00H,SG,226.89810606060607,226.89905303030304,4.9999999999954525,1.523999999998614,0.6,59,0
2023051426,2023-05-14,HENDERSON,00H,1,194.69488636363636,194.69583333333333,4.9999999999954525,1.523999999998614,0.6,36,1.1
2023051426,2023-05-14,HENDERSON,00H,SG,189.70416666666668,189.70511363636365,4.9999999999954525,1.523999999998614,0.95,28,0
2023051426,2023-05-14,HENDERSON,00H,SG,189.73901515151516,189.73996212121213,4.9999999999954525,1.523999999998614,0.95,29,0
2023051426,2023-05-14,HENDERSON,00H,SG,205.98598484848486,205.98693181818183,4.9999999999954525,1.523999999998614,0,39,0
2023051426,2023-05-14,HENDERSON,00H,SG,213.90189393939394,213.90284090909091,4.9999999999954525,1.523999999998614,0,55,0
2023051426,2023-05-14,HENDERSON,00H,SG,201.1723484848485,201.17329545454547,4.9999999999954525,1.523999999998614,-0.81,44,0.1
2023051426,2023-05-14,HENDERSON,00H,SG,205.99772727272727,205.99867424242424,4.9999999999954525,1.523999999998614,0,38,0
2023051426,2023-05-14,HENDERSON,00H,SG,220.86477272727274,220.86571969696971,4.9999999999954525,1.523999999998614,0.6,50,0
2023051426,2023-05-14,HENDERSON,00H,SG,220.22007575757576,220.22102272727273,4.9999999999954525,1.523999999998614,-0.6,52,0
2023051426,2023-05-14,HENDERSON,00H,SG,225.67878787878789,225.67973484848486,4.9999999999954525,1.523999999998614,-0.5,59,0
2023051426,2023-05-14,HENDERSON,00H,SG,223.69242424242424,223.69337121212121,4.9999999999954525,1.523999999998614,-0.5,55,0
2023051426,2023-05-14,HENDERSON,00H,SG,240.64848484848486,240.64943181818182,4.9999999999954525,1.523999999998614,-0.45,30,0
2023051426,2023-05-14,HENDERSON,00H,SG,225.57935606060607,225.58030303030304,4.9999999999954525,1.523999999998614,-0.5,59,0
2023051426,2023-05-14,HENDERSON,00H,SG,227.35473484848484,227.35568181818181,4.9999999999954525,1.523999999998614,0.3,59,0.1
2023051426,2023-05-14,HENDERSON,00H,SG,252.73920454545456,252.74015151515152,4.9999999999954525,1.523999999998614,0.36,34,0
2023051426,2023-05-14,HENDERSON,00H,SG,240.36268939393941,240.36363636363637,4.9999999999954525,1.523999999998614,0.6,28,-0.1
2023051426,2023-05-14,HENDERSON,00H,SG,217.11155303030304,217.1125,4.9999999999954525,1.523999999998614,0.41,57,0
2023051426,2023-05-14,HENDERSON,00H,SG,217.73674242424244,217.73768939393941,4.9999999999954525,1.523999999998614,-0.46,55,0
2023051426,2023-05-14,HENDERSON,00H,1,232.86363636363637,232.86458333333334,4.9999999999954525,1.523999999998614,0.27,38,0
2023051426,2023-05-14,HENDERSON,00H,SG,213.16818181818181,213.16912878787878,4.9999999999954525,1.523999999998614,0.93,50,0
2023051426,2023-05-14,HENDERSON,00H,SG,206.84318181818182,206.84412878787879,4.9999999999954525,1.523999999998614,-0.4,44,0
2023051426,2023-05-14,HENDERSON,00H,SG,218.46950757575758,218.47045454545454,4.9999999999954525,1.523999999998614,0.6,56,0
2023051426,2023-05-14,HENDERSON,00H,SG,236.88484848484848,236.88579545454544,4.9999999999954525,1.523999999998614,-0.5,38,0
2023051426,2023-05-14,HENDERSON,00H,SG,221.24943181818182,221.25037878787879,4.9999999999954525,1.523999999998614,0.6,51,0
2023051426,2023-05-14,HENDERSON,00H,SG,220.80795454545455,220.80890151515152,4.9999999999954525,1.523999999998614,0.6,50,0
2023051426,2023-05-14,HENDERSON,00H,1,232.79242424242423,232.7933712121212,4.9999999999954525,1.523999999998614,0.6,39,0
2023051426,2023-05-14,HENDERSON,00H,1,232.02026515151516,232.02121212121213,4.9999999999954525,1.523999999998614,0.6,40,0
2023051426,2023-05-14,HENDERSON,00H,1,231.7375,231.73844696969698,4.9999999999954525,1.523999999998614,0.6,41,0
2023051426,2023-05-14,HENDERSON,00H,SG,206.22159090909091,206.22253787878788,4.9999999999954525,1.523999999998614,-0.82,39,0
2023051426,2023-05-14,HENDERSON,00H,SG,224.31988636363636,224.32083333333333,4.9999999999954525,1.523999999998614,0,56,0
2023051426,2023-05-14,HENDERSON,00H,SG,251.96761363636364,251.96856060606061,4.9999999999954525,1.523999999998614,0,39,0
2023051426,2023-05-14,HENDERSON,00H,SG,254.45946969696971,254.46041666666667,4.9999999999954525,1.523999999998614,-0.61,30,0
2023051426,2023-05-14,HENDERSON,00H,1,191.71231060606061,191.71325757575758,4.9999999999954525,1.523999999998614,-0.8,38,0
2023051426,2023-05-14,HENDERSON,00H,SG,221.32897727272729,221.32992424242425,4.9999999999954525,1.523999999998614,0.6,51,-0.1
2023051426,2023-05-14,HENDERSON,00H,SG,214.06723484848484,214.06818181818181,4.9999999999954525,1.523999999998614,-0.43,55,0
2023051426,2023-05-14,HENDERSON,00H,SG,224.87405303030303,224.875,4.9999999999954525,1.523999999998614,0.24,58,0
2023051426,2023-05-14,HENDERSON,00H,SG,227.08143939393941,227.08238636363637,4.9999999999954525,1.523999999998614,0.6,60,0
2023051426,2023-05-14,HENDERSON,00H,1,231.72859848484848,231.72954545454544,4.9999999999954525,1.523999999998614,0.6,41,0
2023051426,2023-05-14,HENDERSON,00H,SG,217.46325757575758,217.46420454545455,4.9999999999954525,1.523999999998614,0.41,56,0
2023051426,2023-05-14,HENDERSON,00H,SG,207.18068181818182,207.18162878787879,4.9999999999954525,1.523999999998614,-0.8,46,0
2023051426,2023-05-14,HENDERSON,00H,SG,254.43977272727273,254.44071969696969,4.9999999999954525,1.523999999998614,-0.61,30,0
2023051426,2023-05-14,HENDERSON,00H,SG,224.30965909090909,224.31060606060606,4.9999999999954525,1.523999999998614,0,57,0
2023051426,2023-05-14,HENDERSON,00H,SG,227.0685606060606,227.06950757575757,4.9999999999954525,1.523999999998614,0.6,60,0
2023051426,2023-05-14,HENDERSON,00H,SG,245.53958333333333,245.54053030303029,4.9999999999954525,1.523999999998614,0.64,36,0
2023051426,2023-05-14,HENDERSON,00H,SG,200.7653409090909,200.76628787878789,5.0000000001455192,1.5240000000443543,-0.73,46,0.4
2023051426,2023-05-14,HENDERSON,00H,SG,286.40700757575758,286.40795454545457,5.0000000001455192,1.5240000000443543,-0.61,52,0.5
2023051426,2023-05-14,HENDERSON,00H,2,318,318.000946969697,5.0000000001455192,1.5240000000443543,0.05,32,0
2023051426,2023-05-14,HENDERSON,00H,SG,289.03333333333336,289.03428030303036,5.0000000001455192,1.5240000000443543,-0.06,49,0
2023051426,2023-05-14,HENDERSON,00H,SG,280.54810606060607,280.54905303030307,5.0000000001455192,1.5240000000443543,-0.51,43,0
2023051426,2023-05-14,HENDERSON,00H,SG,282.97348484848487,282.97443181818187,5.0000000001455192,1.5240000000443543,-0.63,43,0
2023051426,2023-05-14,HENDERSON,00H,SG,312.349053030303,312.35,5.0000000001455192,1.5240000000443543,0.01,33,0
2023051426,2023-05-14,HENDERSON,00H,SG,258.03125,258.032196969697,5.0000000001455192,1.5240000000443543,-0.6,38,0
2023051426,2023-05-14,HENDERSON,00H,2,265.72424242424245,265.72518939393944,5.0000000001455192,1.5240000000443543,0.59,34,0
2023051426,2023-05-14,HENDERSON,00H,SG,291.60738636363635,291.60833333333335,5.0000000001455192,1.5240000000443543,0,46,0
2023051426,2023-05-14,HENDERSON,00H,2,265.1602272727273,265.16117424242429,5.0000000001455192,1.5240000000443543,0.19,35,0
2023051426,2023-05-14,HENDERSON,00H,SG,294.25795454545454,294.25890151515154,5.0000000001455192,1.5240000000443543,0.14,38,0
2023051426,2023-05-14,HENDERSON,00H,SG,282.64450757575759,282.64545454545458,5.0000000001455192,1.5240000000443543,-0.53,44,-0.3
2023051426,2023-05-14,HENDERSON,00H,2,265.44223484848487,265.44318181818187,5.0000000001455192,1.5240000000443543,0.59,35,-1
2023051426,2023-05-14,HENDERSON,00H,SG,250.7026515151515,250.7035984848485,5.0000000001455192,1.5240000000443543,-0.6,42,0
2023051426,2023-05-14,HENDERSON,00H,SG,315.43106060606061,315.43200757575761,5.0000000001455192,1.5240000000443543,-0.01,38,0
2023051426,2023-05-14,HENDERSON,00H,SG,290.0554924242424,290.0564393939394,5.0000000001455192,1.5240000000443543,-0.05,49,-1
2023051426,2023-05-14,HENDERSON,00H,SG,304.14431818181816,304.14526515151516,5.0000000001455192,1.5240000000443543,-0.05,52,0
2023051426,2023-05-14,HENDERSON,00H,SG,313.78863636363639,313.78958333333338,5.0000000001455192,1.5240000000443543,0.19,34,0
2023051426,2023-05-14,HENDERSON,00H,SG,278.25852272727275,278.25946969696975,5.0000000001455192,1.5240000000443543,-0.6,38,0
2023051426,2023-05-14,HENDERSON,00H,1,299.438446969697,299.439393939394,5.0000000001455192,1.5240000000443543,0.37,45,0
2023051426,2023-05-14,HENDERSON,00H,SG,315.4132575757576,315.4142045454546,5.0000000001455192,1.5240000000443543,-0.01,38,-0.1
2023051426,2023-05-14,HENDERSON,00H,SG,280.85132575757575,280.85227272727275,5.0000000001455192,1.5240000000443543,-0.61,43,0.8
2023051426,2023-05-14,HENDERSON,00H,SG,309.17007575757577,309.17102272727277,5.0000000001455192,1.5240000000443543,-0.11,39,0
2023051426,2023-05-14,HENDERSON,00H,SG,280.29583333333335,280.29678030303035,5.0000000001455192,1.5240000000443543,-0.6,44,0
2023051426,2023-05-14,HENDERSON,00H,1,297.29791666666665,297.29886363636365,5.0000000001455192,1.5240000000443543,0,40,-1.2
2023051426,2023-05-14,HENDERSON,00H,SG,306.48560606060607,306.48655303030307,5.0000000001455192,1.5240000000443543,-0.03,47,0
2023051426,2023-05-14,HENDERSON,00H,2,265.73674242424244,265.73768939393943,5.0000000001455192,1.5240000000443543,0.59,34,0
2023051426,2023-05-14,HENDERSON,00H,2,263.56458333333336,263.56553030303036,5.0000000001455192,1.5240000000443543,-0.5,38,0
2023051426,2023-05-14,HENDERSON,00H,SG,312.33200757575759,312.33295454545458,5.0000000001455192,1.5240000000443543,0.01,34,0
2023051426,2023-05-14,HENDERSON,00H,SG,266.53352272727273,266.53446969696972,5.0000000001455192,1.5240000000443543,0.59,38,0
2023051426,2023-05-14,HENDERSON,00H,SG,287.3255681818182,287.3265151515152,5.0000000001455192,1.5240000000443543,-0.1,51,0
2023051426,2023-05-14,HENDERSON,00H,SG,269.79886363636365,269.79981060606065,5.0000000001455192,1.5240000000443543,-1.08,39,0.1
2023051426,2023-05-14,HENDERSON,00H,SG,316.89166666666665,316.89261363636365,5.0000000001455192,1.5240000000443543,-0.01,36,0
2023051426,2023-05-14,HENDERSON,00H,2,261.15,261.150946969697,5.0000000001455192,1.5240000000443543,-0.23,38,-0.2
2023051426,2023-05-14,HENDERSON,00H,SG,313.1410984848485,313.1420454545455,5.0000000001455192,1.5240000000443543,0.89,32,-0.1
2023051426,2023-05-14,HENDERSON,00H,SG,309.67178030303029,309.67272727272729,5.0000000001455192,1.5240000000443543,0.28,39,0
2023051426,2023-05-14,HENDERSON,00H,1,297.32215909090911,297.32310606060611,5.0000000001455192,1.5240000000443543,0,41,-1.6
2023051426,2023-05-14,HENDERSON,00H,SG,285.70037878787878,285.70132575757577,5.0000000001455192,1.5240000000443543,-0.59,49,0
2023051426,2023-05-14,HENDERSON,00H,SG,278.057196969697,278.058143939394,5.0000000001455192,1.5240000000443543,-0.55,37,1
2023051426,2023-05-14,HENDERSON,00H,SG,278.53920454545454,278.54015151515154,5.0000000001455192,1.5240000000443543,-0.6,40,0.8
2023051426,2023-05-14,HENDERSON,00H,SG,294.33257575757574,294.33352272727274,5.0000000001455192,1.5240000000443543,0.09,37,0
2023051426,2023-05-14,HENDERSON,00H,SG,315.47083333333336,315.47178030303036,5.0000000001455192,1.5240000000443543,-0.01,38,0
2023051426,2023-05-14,HENDERSON,00H,SG,313.63446969696969,313.63541666666669,5.0000000001455192,1.5240000000443543,0.44,33,0
2023051426,2023-05-14,HENDERSON,00H,SG,307.83011363636365,307.83106060606065,5.0000000001455192,1.5240000000443543,-0.01,44,0
2023051426,2023-05-14,HENDERSON,00H,SG,316.82083333333333,316.82178030303032,5.0000000001455192,1.5240000000443543,-0.01,37,0
2023051426,2023-05-14,HENDERSON,00H,SG,279.4092803030303,279.4102272727273,5.0000000001455192,1.5240000000443543,0.53,42,1
2023051426,2023-05-14,HENDERSON,00H,SG,285.125,285.125946969697,5.0000000001455192,1.5240000000443543,-0.62,46,1.8
2023051426,2023-05-14,HENDERSON,00H,SG,280.28598484848487,280.28693181818187,5.0000000001455192,1.5240000000443543,-0.6,43,0
2023051426,2023-05-14,HENDERSON,00H,SG,292.7147727272727,292.7157196969697,5.0000000001455192,1.5240000000443543,0.23,42,0
2023051426,2023-05-14,HENDERSON,00H,1,299.38484848484848,299.38579545454547,5.0000000001455192,1.5240000000443543,0.37,45,0
2023051426,2023-05-14,HENDERSON,00H,SG,311.8054924242424,311.8064393939394,5.0000000001455192,1.5240000000443543,0.12,37,0
2023051426,2023-05-14,HENDERSON,00H,SG,291.6602272727273,291.66117424242429,5.0000000001455192,1.5240000000443543,0,45,0
2023051426,2023-05-14,HENDERSON,00H,SG,260.23958333333331,260.24053030303031,5.0000000001455192,1.5240000000443543,-0.57,43,1.1
2023051426,2023-05-14,HENDERSON,00H,SG,292.0655303030303,292.0664772727273,5.0000000001455192,1.5240000000443543,0,44,0
2023051426,2023-05-14,HENDERSON,00H,SG,274.34034090909091,274.34128787878791,5.0000000001455192,1.5240000000443543,1.28,34,-0.3
2023051426,2023-05-14,HENDERSON,00H,SG,312.65435606060606,312.65530303030306,5.0000000001455192,1.5240000000443543,0.13,32,-2.8
2023051426,2023-05-14,HENDERSON,00H,2,265.43674242424242,265.43768939393942,5.0000000001455192,1.5240000000443543,0.59,35,-1
2023051426,2023-05-14,HENDERSON,00H,SG,313.78238636363636,313.78333333333336,5.0000000001455192,1.5240000000443543,0.19,35,0
2023051426,2023-05-14,HENDERSON,00H,SG,291.6350378787879,291.6359848484849,5.0000000001455192,1.5240000000443543,0,45,0
2023051426,2023-05-14,HENDERSON,00H,SG,282.65833333333336,282.65928030303036,5.0000000001455192,1.5240000000443543,-0.53,44,-0.9
2023051426,2023-05-14,HENDERSON,00H,SG,280.05757575757576,280.05852272727276,5.0000000001455192,1.5240000000443543,-0.6,43,0
2023051426,2023-05-14,HENDERSON,00H,SG,279.68996212121215,279.69090909090914,5.0000000001455192,1.5240000000443543,-0.6,42,0
2023051426,2023-05-14,HENDERSON,00H,SG,272.18787878787879,272.18882575757578,5.0000000001455192,1.5240000000443543,-0.14,43,0
2023051426,2023-05-14,HENDERSON,00H,SG,268.8467803030303,268.8477272727273,5.0000000001455192,1.5240000000443543,1.45,34,-3.2
2023051426,2023-05-14,HENDERSON,00H,SG,278.911553030303,278.9125,5.0000000001455192,1.5240000000443543,-0.71,41,0.3
2023051426,2023-05-14,HENDERSON,00H,SG,317.43276515151513,317.43371212121212,5.0000000001455192,1.5240000000443543,-0.01,35,0.1
2023051426,2023-05-14,HENDERSON,00H,SG,280.24772727272727,280.24867424242427,5.0000000001455192,1.5240000000443543,-0.6,44,0
2023051426,2023-05-14,HENDERSON,00H,SG,279.41553030303032,279.41647727272732,5.0000000001455192,1.5240000000443543,0.53,41,1
2023051426,2023-05-14,HENDERSON,00H,1,299.38295454545454,299.38390151515154,5.0000000001455192,1.5240000000443543,0.37,45,0
2023051426,2023-05-14,HENDERSON,00H,SG,296.24431818181819,296.24526515151518,5.0000000001455192,1.5240000000443543,-0.34,38,-1.4
2023051426,2023-05-14,HENDERSON,00H,SG,289.98939393939395,289.99034090909095,5.0000000001455192,1.5240000000443543,-0.05,49,-1
2023051426,2023-05-14,HENDERSON,00H,SG,280.32348484848484,280.32443181818184,5.0000000001455192,1.5240000000443543,-0.6,43,0
2023051426,2023-05-14,HENDERSON,00H,SG,312.66799242424241,312.66893939393941,5.0000000001455192,1.5240000000443543,0.13,31,-3.4
2023051426,2023-05-14,HENDERSON,00H,SG,283.94583333333333,283.94678030303032,5.0000000001455192,1.5240000000443543,0.52,41,0
2023051426,2023-05-14,HENDERSON,00H,SG,296.20833333333331,296.20928030303031,5.0000000001455192,1.5240000000443543,-0.34,38,-0.3
2023051426,2023-05-14,HENDERSON,00H,SG,273.07651515151514,273.07746212121214,5.0000000001455192,1.5240000000443543,0.09,43,0
2023051426,2023-05-14,HENDERSON,00H,SG,302.97007575757578,302.97102272727278,5.0000000001455192,1.5240000000443543,-0.24,51,0.1
2023051426,2023-05-14,HENDERSON,00H,1,297.55454545454546,297.55549242424246,5.0000000001455192,1.5240000000443543,-0.61,41,-2
2023051426,2023-05-14,HENDERSON,00H,SG,258.24848484848485,258.24943181818185,5.0000000001455192,1.5240000000443543,-0.6,39,0
2023051426,2023-05-14,HENDERSON,00H,SG,290.67556818181816,290.67651515151516,5.0000000001455192,1.5240000000443543,-0.29,48,0
2023051426,2023-05-14,HENDERSON,00H,SG,272.1662878787879,272.1672348484849,5.0000000001455192,1.5240000000443543,-0.14,43,0
2023051426,2023-05-14,HENDERSON,00H,2,264.3880681818182,264.3890151515152,5.0000000001455192,1.5240000000443543,0.23,38,0
2023051426,2023-05-14,HENDERSON,00H,SG,266.15965909090909,266.16060606060609,5.0000000001455192,1.5240000000443543,0.59,35,0.9
2023051426,2023-05-14,HENDERSON,00H,SG,267.92594696969695,267.92689393939395,5.0000000001455192,1.5240000000443543,-0.76,37,0
2023051426,2023-05-14,HENDERSON,00H,SG,242.85871212121211,242.8596590909091,5.0000000001455192,1.5240000000443543,0.6,39,0
